Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
4170001,3665763709,18108671,2.444670585e-12,21564,151792,615462440
4175001,2891900292,18006880,2.4309287999999997e-12,21007,152240,617935428
4180001,3135136791,18109074,2.44472499e-12,21697,152688,620409864
4185001,2938780750,18009447,2.431275345e-12,21841,151784,622878968
4190001,3051579708,18108224,2.4446102399999997e-12,21421,151784,625350640
4195001,3470725916,18009915,2.4313385249999996e-12,21995,151792,627825308
4200001,8106196875,18008273,2.431116855e-12,21461,151344,630301672
4205001,2922525417,18009941,2.431342035e-12,22002,153020,632778460
4210001,3362635875,18008308,2.4311215799999998e-12,21474,152240,635253664
4215001,3683200875,18008114,2.4310953899999997e-12,21407,152240,637729700
4220001,3356191375,18108757,2.444682195e-12,21595,152240,640202024
4225001,3322494875,18008316,2.43112266e-12,21474,152240,642678368
4230001,3226090500,18107717,2.444541795e-12,21257,151784,645151788
4235001,3633533208,18110164,2.44487214e-12,22050,152596,647628568
4240001,2817815542,18007635,2.431030725e-12,21252,151792,650099804
4245001,2703463583,18107763,2.4445480049999996e-12,21271,152240,652574788
4250001,3393976959,18009961,2.4313447349999996e-12,22010,153584,655054396
4255001,3677764083,18105715,2.4442715249999997e-12,20606,152240,657528708
4260001,3239563291,18007757,2.431047195e-12,21292,152240,660002016
4265001,3656304542,18005536,2.4307473599999997e-12,20573,152240,662477428
4270001,6210770250,18107007,2.4444459449999996e-12,21025,151784,664951524
4275001,3341832708,18007697,2.4310390949999997e-12,21274,152240,667427092
4280001,2419744208,18008001,2.431080135e-12,21372,152240,669899628
4285001,3576022292,18009823,2.431326105e-12,21963,152240,672375472
4290001,3309112708,18007619,2.431028565e-12,21249,151344,674847844
4295001,2844042708,18009596,2.43129546e-12,21892,151792,677324292
4300001,3492452625,18010677,2.4314413949999997e-12,22240,153916,679800328
4305001,5473246959,18110135,2.444868225e-12,22041,152688,682278040
4310001,3553428167,18007891,2.431065285e-12,21337,151792,684753832
4315001,3585670625,18010203,2.4313774049999996e-12,22088,153492,687230572
4320001,3581853500,18109678,2.44480653e-12,21892,153044,689705652
4325001,3472096042,18008631,2.4311651849999998e-12,21579,152596,692178916
4330001,2860259792,18107781,2.4445504349999996e-12,21278,153036,694652784
4335001,3558939000,18008865,2.4311967749999997e-12,21654,152596,697125336
4340001,5828122334,18107846,2.44455921e-12,21299,152140,699602684
4345001,3250909000,18108233,2.444611455e-12,21424,151792,702078728
4350001,2661962875,18010125,2.4313668749999998e-12,22062,152688,704555564
4355001,3246167667,18122524,2.4465407399999997e-12,22018,152240,527574412
4360001,3295406375,18009270,2.4312514499999998e-12,21785,152240,530046428
4365001,2728688708,18009468,2.4312781799999997e-12,21849,153016,532519384
4370001,7523087292,18121821,2.4464458349999996e-12,21791,152240,534993684
4375001,3645712250,18008015,2.4310820249999997e-12,21375,151792,537470908
4380001,3390892667,18007828,2.43105678e-12,21317,151792,539942556
4385001,3273778250,18009738,2.4313146299999998e-12,21938,152240,542416836
4390001,3634441167,18007300,2.4309854999999997e-12,21144,152688,544894152
4395001,9459881083,18232218,2.4613494299999997e-12,21097,151792,547368980
4400001,2962093042,18009638,2.4313011299999996e-12,21906,153136,549847164
4405001,4452037333,18120557,2.4462751949999998e-12,21382,152240,552320500
4410001,3697617458,18008332,2.43112482e-12,21479,151792,554793428
4415001,3662783000,18009263,2.431250505e-12,21783,153044,557265468
4420001,2869174875,18121175,2.4463586249999997e-12,21582,152232,559740148
4425001,3664475208,18008369,2.4311298149999998e-12,21493,152240,562209224
4430001,3266036292,18120999,2.446334865e-12,21526,153044,564682572
4435001,2643695709,18009308,2.4312565799999998e-12,21796,152240,567154660
4440001,7833460833,18121386,2.4463871099999997e-12,21650,152240,569629080
4445001,3648835041,18121423,2.446392105e-12,21662,153044,572102428
4450001,3684307083,18008530,2.43115155e-12,21544,151792,574578000
4455001,3579423042,18009572,2.4312922199999997e-12,21882,152572,577051200
4460001,3355904834,18007765,2.431048275e-12,21297,151792,579522376
4465001,3634461292,18008478,2.4311445299999997e-12,21527,151792,582000596
4470001,2552853417,18121363,2.4463840049999996e-12,21644,151792,584472208
4475001,7785274709,18121322,2.4463784699999996e-12,21629,152680,586943960
4480001,3618247000,18008694,2.4311736899999997e-12,21598,152232,589414640
4485001,2782739167,18121797,2.446442595e-12,21784,152240,591888832
4490001,3563637083,18008278,2.43111753e-12,21462,151792,594359592
4495001,3389795250,18120117,2.446215795e-12,21238,151792,596832364
4500001,3630754208,18009437,2.431273995e-12,21840,151792,599308672
4505001,4128716500,18009363,2.431264005e-12,21815,153020,601787156
4510001,4320788000,18121841,2.4464485349999996e-12,21797,152240,604261480
4515001,3650342084,18009574,2.43129249e-12,21883,152240,606736608
4520001,3286150375,18009923,2.4313396049999996e-12,21996,152240,609206428
4525001,3530032208,18010217,2.431379295e-12,22092,152688,611681144
4530001,3661752667,18008993,2.4312140549999995e-12,21695,151792,614155936
4535001,3200989458,18121675,2.446426125e-12,21746,152596,616631424
4540001,8381354042,18120225,2.446230375e-12,21273,152240,619105536
4545001,3574613916,18007370,2.43099495e-12,21167,151792,621577636
4550001,3128599334,18120626,2.44628451e-12,21402,152140,624054376
4555001,3294615791,18005931,2.4308006849999998e-12,20702,152240,626531000
4560001,3602507792,18007288,2.43098388e-12,21139,151792,629001308
4565001,3179124459,18005219,2.430704565e-12,20467,152240,631471996
4570001,2955920416,18008206,2.4311078099999998e-12,21439,153044,633947560
4575001,8318657708,18119536,2.4461373599999997e-12,21047,152240,636417684
4580001,3494039542,18121247,2.446368345e-12,21606,151792,638891664
4585001,3185802417,18007188,2.4309703799999997e-12,21110,151336,641364508
4590001,3639551167,18121652,2.44642302e-12,21737,152240,643842392
4595001,3325078500,18008642,2.43116667e-12,21580,151792,646317964
4600001,3663206834,18120440,2.4462593999999998e-12,21344,150896,648788704
4605001,8622189209,18121387,2.446387245e-12,21649,152240,651264748
4610001,3648916125,18009038,2.4312201299999997e-12,21707,152240,653741264
4615001,3435547084,18008475,2.431144125e-12,21526,152232,656214648
4620001,3524006125,18119526,2.4461360099999997e-12,21046,152240,658689432
4625001,3657977041,18008675,2.431171125e-12,21590,151792,661164184
4630001,3635851958,18120979,2.4463321649999997e-12,21517,152688,663641152
4635001,3630463666,18007835,2.431057725e-12,21317,151784,666115528
4640001,8079471417,18008835,2.431192725e-12,21644,152232,668590572
4645001,3312947125,18008662,2.43116937e-12,21587,151792,671067972
4650001,2714933583,18009720,2.4313121999999997e-12,21932,151344,673544500
4655001,3497119375,18009060,2.4312230999999996e-12,21715,151792,676021252
4660001,3660833500,18121617,2.446418295e-12,21725,153036,678495580
4665001,3715017417,18008273,2.431116855e-12,21461,153044,680973776
4670001,4343389708,18120291,2.4462392849999996e-12,21294,151784,683450196
4675001,5846266458,18121275,2.446372125e-12,21614,151784,685927184
4680001,3701026708,18007306,2.43098631e-12,21147,151792,688401048
4685001,3673617459,18122275,2.4465071249999998e-12,21939,152232,690873188
4690001,3584596834,18007695,2.431038825e-12,21273,152232,693349836
4695001,3406988625,18007121,2.4309613349999996e-12,21087,151792,695823780
4700001,2952110000,18008612,2.43116262e-12,21570,153468,698303788
4705001,4286671584,18007960,2.4310746e-12,21361,151784,700777392
4710001,5424892542,18122045,2.446476075e-12,21864,152596,703253252
4715001,3274298542,18007144,2.4309644399999996e-12,21093,151792,705725424
4720001,3102211375,18008376,2.43113076e-12,21493,151792,708201008
4725001,3515415666,18121122,2.4463514699999998e-12,21564,153044,710680412
4730001,3179402708,18008138,2.43109863e-12,21416,151792,713156244
4735001,3162008208,18121132,2.4463528199999997e-12,21567,151792,715631336
4740001,4704262708,18008974,2.4312114899999997e-12,21690,152240,718103816
4745001,5211929667,18120746,2.44630071e-12,21443,152232,720580084
4750001,3633126792,18120502,2.44626777e-12,21363,151344,723052444
4755001,2798022750,18007321,2.430988335e-12,21152,151792,725529476
4760001,3675860541,18121916,2.4464586599999998e-12,21822,152240,728004096
4765001,3554039500,18006697,2.4309040949999998e-12,20948,151784,730480056
4770001,3385201375,18009459,2.4312769649999995e-12,21847,152240,732955256
4775001,9010058500,18121954,2.4464637899999997e-12,21833,152596,735430860
4780001,3431971459,18121938,2.44646163e-12,21830,153044,737904552
4785001,2833933416,18010135,2.4313682249999998e-12,22065,153044,740376192
4790001,3402024000,18120233,2.446231455e-12,21277,152232,742848596
4795001,3552381792,18008886,2.43119961e-12,21659,151792,745320936
4800001,3558838458,18122532,2.4465418199999998e-12,22023,151792,747796824
4805001,3644643584,18009353,2.431262655e-12,21812,152688,750275500
4810001,6756600166,18009450,2.4312757499999997e-12,21844,152240,752750100
4815001,2839468958,18119181,2.446089435e-12,20932,151792,755222588
4820001,3606239250,18008037,2.4310849949999996e-12,21383,151792,757695576
4825001,3700795666,18009967,2.4313455449999997e-12,22012,153044,760169832
4830001,3694067333,18122338,2.4465156299999997e-12,21959,151792,762645616
4835001,2961161333,18006579,2.4308881649999996e-12,20910,151792,765120140
4840001,3487594500,18121014,2.44633689e-12,21530,151792,767594060
4845001,8408327625,18120622,2.4462839699999996e-12,21402,153044,770069188
4850001,2796199209,18010613,2.431432755e-12,22222,153492,772547752
4855001,3302185791,18121327,2.446379145e-12,21630,152680,775026308
4860001,2678541583,18006531,2.4308816849999997e-12,20893,152240,777499268
4865001,3464015083,18120925,2.4463248749999996e-12,21499,151792,779973212
4870001,2953857958,18007833,2.431057455e-12,21319,152596,782449680
4875001,3326733750,18007584,2.43102384e-12,21237,153044,784924416
4880001,7416986792,18120782,2.4463055699999995e-12,21452,152232,787399572
4885001,3253630583,18006430,2.43086805e-12,20861,152240,789876836
4890001,29456283667,501794194,6.774221618999999e-11,21541,-199864908,592334880
4895001,3348445625,18132457,2.4478816949999998e-12,20808,151792,594806928
4900001,3218301416,18009896,2.4313359599999998e-12,21989,151792,597277756
4905001,3110914916,18132538,2.4478926299999997e-12,20836,151792,599749852
4910001,3021687833,18006931,2.4309356849999998e-12,21025,152240,602229780
4915001,7213010791,18007502,2.43101277e-12,21210,152240,604701840
4920001,3504975500,18133808,2.4480640799999997e-12,21246,152240,607177100
4925001,3685958167,18006617,2.4308932949999996e-12,20923,152240,609650424
4930001,3614170625,18007167,2.4309675449999996e-12,21101,151792,612120740
4935001,3683945167,18132660,2.4479090999999997e-12,20874,151344,614597476
4940001,2842329250,18007718,2.43104193e-12,21280,152240,617077048
4945001,2990714333,18133210,2.4479833499999997e-12,21054,151792,619550156
4950001,8124918333,18133030,2.44795905e-12,20996,151792,622024360
4955001,3140555667,18004335,2.4305852249999997e-12,20179,151792,624497196
4960001,3685461792,18130176,2.4475737599999997e-12,20066,151792,626974688
4965001,3226789666,18004921,2.430664335e-12,20369,152240,629452764
4970001,2898909542,18005589,2.430754515e-12,20589,153044,631926320
4975001,3300818833,18005858,2.43079083e-12,20677,151792,634399204
4980001,3656923042,18005779,2.430780165e-12,20652,151792,636870968
4985001,8035280000,18133041,2.4479605349999996e-12,20999,153492,639343588
4990001,3670003417,18132412,2.44787562e-12,20795,152240,641814764
4995001,3518394333,18007180,2.4309692999999997e-12,21102,152596,644290256
5000001,3114249791,18151437,2.450443995e-12,22003,151252,646765776
5005001,3667508959,18025175,2.4333986249999997e-12,21980,152232,649248972
5010001,3669457166,18153599,2.450735865e-12,22705,152688,651726508
5015001,3810075375,18024973,2.433371355e-12,21915,152568,654205940
5020001,5510905166,18027351,2.4336923849999997e-12,22687,153020,656684912
5025001,3512518750,18154117,2.450805795e-12,22875,151792,659164984
5030001,3650233917,18026941,2.4336370349999997e-12,22552,151792,661645120
5035001,3582725500,18027726,2.43374301e-12,22809,151792,664123020
5040001,2650159250,18027076,2.4336552599999997e-12,22598,151776,666603916
5045001,3295938625,18028094,2.4337926899999997e-12,22929,152240,669082740
5050001,6092448292,18152929,2.450645415e-12,22490,152240,671561316
5055001,2876925875,18153126,2.4506720099999997e-12,22552,153028,674039436
5060001,3466182083,18029319,2.4339580649999995e-12,23326,153044,676520392
5065001,3666970833,18152745,2.450620575e-12,22427,152240,679001372
5070001,2844428834,18027961,2.433774735e-12,22886,152240,681482128
5075001,3393276833,18152087,2.450531745e-12,22214,152240,683961788
5080001,3565035084,18027664,2.4337346399999997e-12,22789,152240,686440604
5085001,8041266750,18025596,2.43345546e-12,22115,152240,688918496
5090001,3618259209,18027355,2.4336929249999996e-12,22690,153020,691401556
5095001,3649200833,18152703,2.4506149049999996e-12,22414,151792,693881116
5100001,3657454542,18029252,2.4339490199999997e-12,23306,153584,696362188
5105001,3671034875,18153050,2.4506617499999998e-12,22527,152596,698842428
5110001,3515833417,18026329,2.433554415e-12,22357,151792,701326440
5115001,3650887959,18153261,2.4506902349999997e-12,22596,152240,703803552
5120001,8195088667,18152898,2.45064123e-12,22476,153044,706279632
5125001,2856873000,18026808,2.43361908e-12,22511,152596,708755976
5130001,3506638333,18026966,2.4336404099999996e-12,22561,151792,711235560
5135001,3657435459,18027571,2.433722085e-12,22760,152232,713709528
5140001,3145006042,18027519,2.4337150649999998e-12,22741,152240,716191760
5145001,3339871083,18153504,2.4507230399999995e-12,22673,151792,718670328
5150001,4290219542,18028252,2.4338140199999998e-12,22980,153020,721149524
5155001,6572200708,18154402,2.45084427e-12,22968,154640,723671432
5160001,3113110416,18154248,2.45082348e-12,22915,154640,726328532
5165001,3449677375,18025944,2.4335024399999998e-12,22228,154640,728984784
5170001,2873213750,18155027,2.4509286449999997e-12,23170,154640,731642768
5175001,3481021625,18027965,2.433775275e-12,22886,154640,734303672
5180001,3553839375,18153598,2.45073573e-12,22705,154640,736964992
5185001,2921972250,18027586,2.43372411e-12,22762,154192,739622208
5190001,6996238708,18027787,2.433751245e-12,22828,154632,742281916
5195001,3451907917,18153446,2.45071521e-12,22656,154192,744940352
5200001,3413802125,18030087,2.4340617449999998e-12,23575,153296,747597464
5205001,3643405417,18027547,2.4337188449999998e-12,22751,154192,750256296
5210001,3498572667,18155879,2.4510436649999996e-12,23445,154640,752913048
5215001,3617276583,18029109,2.4339297149999997e-12,23258,155088,755573632
5220001,3568702000,18157283,2.451233205e-12,23901,155892,758232548
5225001,7400057584,18154991,2.4509237849999997e-12,23159,154192,760887720
5230001,3112871500,18030515,2.434119525e-12,23714,154640,763546624
5235001,3236325375,18156145,2.451079575e-12,23533,154640,766205960
5240001,3621576416,18030833,2.434162455e-12,23819,155444,768867464
5245001,3350779292,18029981,2.434047435e-12,23540,154640,771526724
5250001,3659047958,18031262,2.4342203699999997e-12,23958,153744,774182224
5255001,3645554666,18029067,2.4339240449999995e-12,23245,154640,776848452
5260001,6964598458,18167588,2.4526243799999996e-12,23150,154192,779504596
5265001,3380637042,18027895,2.4337658249999996e-12,22865,154192,782160368
5270001,3655192833,18029118,2.43393093e-12,23260,154640,784818228
5275001,3665152750,18028873,2.4338978549999998e-12,23180,154640,787478148
5280001,3169572625,18029331,2.4339596849999998e-12,23329,155444,790140044
5285001,3139643750,18154423,2.450847105e-12,22973,154192,792798820
5290001,3430097334,18029177,2.433938895e-12,23283,154640,795456880
5295001,7276988792,18154359,2.450838465e-12,22952,154184,798111716
5300001,3410863083,18154269,2.4508263149999998e-12,22924,153296,800766608
5305001,3426451917,18030046,2.4340562099999997e-12,23562,154640,803425968
5310001,3239845375,18153839,2.4507682649999998e-12,22783,154640,806083684
5315001,3323907375,18029809,2.434024215e-12,23487,154192,808740856
5320001,2749732583,18153960,2.4507846e-12,22822,155444,811399248
5325001,3201479208,18028362,2.43382887e-12,23014,154184,814054248
5330001,8756745416,18028923,2.433904605e-12,23197,155444,816714888
5335001,3611793250,18028497,2.433847095e-12,23060,154192,819372384
5340001,3159278583,18156473,2.451123855e-12,23642,154640,822031996
5345001,3240577625,18029136,2.43393336e-12,23268,155436,824691140
5350001,2803317708,18157565,2.451271275e-12,23995,154640,827346408
5355001,3467038750,18028705,2.4338751749999998e-12,23126,154640,830008328
5360001,3665260125,18155000,2.450925e-12,23161,154996,832667600
5365001,7150035625,18153560,2.4507306e-12,22693,154640,835326680
5370001,3159887750,18029440,2.4339743999999997e-12,23367,154640,837988180
5375001,3677383916,18154443,2.450849805e-12,22980,154192,840647212
5380001,3571405083,18029243,2.433947805e-12,23301,154192,843305200
5385001,3641388500,18028352,2.43382752e-12,23011,154192,845961668
5390001,3112699750,18027239,2.4336772649999997e-12,22650,154192,848622632
5395001,3012610792,18029415,2.4339710249999998e-12,23358,154640,851283672
5400001,7681423666,18155696,2.4510189599999997e-12,23387,154192,853944364
5405001,3173803792,18029292,2.4339544199999996e-12,23319,154192,856606176
5410001,3512786875,18029475,2.433979125e-12,23376,154640,859263228
5415001,3082167625,18156491,2.451126285e-12,23646,155444,861923000
5420001,3507521292,18029674,2.4340059899999997e-12,23442,154996,864582232
5425001,3665969416,18155397,2.450978595e-12,23290,155884,867240560
5430001,2932138584,18029548,2.4339889799999995e-12,23401,155436,869895036
5435001,7379909625,18155887,2.4510447449999997e-12,23449,155436,872553064
5440001,3475185292,18154887,2.4509097449999997e-12,23125,154640,875209272
5445001,3116952792,18029177,2.433938895e-12,23281,154640,877863824
5450001,3485729667,18157917,2.451318795e-12,24108,155536,880521900
5455001,2799344292,18028140,2.4337988999999998e-12,22943,154624,883179792
5460001,3525989542,18155839,2.4510382649999998e-12,23433,154192,885833548
5465001,2644223917,18028045,2.433786075e-12,22912,154192,888491488
5470001,7116148417,18029793,2.434022055e-12,23480,154640,662604072
5475001,3700031917,18026832,2.4336223199999998e-12,22518,154192,665265840
5480001,3680560917,18170597,2.4530305949999998e-12,23234,154192,667922996
5485001,2964037666,18029312,2.43395712e-12,23325,154640,670581432
5490001,3576645542,18172474,2.45328399e-12,23842,154640,673234556
5495001,2978399583,18029368,2.43396468e-12,23343,154640,675892576
5500001,8850429083,18174135,2.453508225e-12,24382,154192,678551848
5505001,3467104625,18174012,2.4534916199999998e-12,24342,154192,681211872
5510001,3626408250,18028767,2.433883545e-12,23147,154192,683869984
5515001,3540792334,18031047,2.434191345e-12,23888,154640,686525728
5520001,3657942083,18169950,2.4529432499999997e-12,23020,154192,689184044
5525001,3042406333,18029398,2.43396873e-12,23352,154192,691839840
5530001,3202960000,18171962,2.45321487e-12,23675,154640,694497868
5535001,8787421166,18171867,2.453202045e-12,23647,155444,697153940
5540001,3656066750,18031735,2.434284225e-12,24110,154640,699810320
5545001,3684981875,18171216,2.45311416e-12,23435,154192,702467380
5550001,3623611958,18031733,2.434283955e-12,24109,154192,705125892
5555001,3093043875,18028915,2.433903525e-12,23195,154192,707783000
5560001,3607217167,18029637,2.434000995e-12,23429,154632,710440548
5565001,6331407416,18029132,2.4339328199999997e-12,23267,154184,713100660
5570001,3728697375,18030376,2.43410076e-12,23672,155088,715759992
5575001,3680180041,18171461,2.4531472349999996e-12,23512,154640,718417092
5580001,14810023125,18312373,2.472170355e-12,23299,154640,721072520
5585001,3646556167,18029571,2.4339920849999995e-12,23408,154192,723730496
5590001,3421252500,18171786,2.45319111e-12,23618,154192,726386748
5595001,2796270250,18028719,2.433877065e-12,23131,154192,729047192
5600001,4237759458,18028631,2.4338651849999997e-12,23102,152848,731702092
5605001,4159718459,18171561,2.4531607349999997e-12,23546,154640,734365796
5610001,2868940416,18031037,2.4341899949999995e-12,23887,154192,737025184
5615001,3420990208,18171462,2.4531473699999998e-12,23513,154192,739685184
5620001,3556742291,18029888,2.4340348799999997e-12,23514,155088,742346576
5625001,3271746708,18030721,2.434147335e-12,23783,154192,745006776
5630001,2897598917,18030752,2.43415152e-12,23791,154192,747663004
5635001,3471163375,18029632,2.4340003199999995e-12,23428,154988,750325968
5640001,5929216959,18170296,2.45298996e-12,23135,154184,752986544
5645001,3295367875,18028381,2.433831435e-12,23020,154640,755648072
5650001,3211605333,18031421,2.434241835e-12,24008,154640,758305208
5655001,3648645083,18171867,2.453202045e-12,23645,155088,760968032
5660001,3313442125,18031196,2.4342114599999997e-12,23938,154640,763625188
5665001,2881026667,18170800,2.453058e-12,23298,154988,766284752
5670001,3522778542,18030544,2.43412344e-12,23727,154192,768945864
5675001,8634642250,18172135,2.4532382249999995e-12,23733,154184,771602512
5680001,2884932292,18172683,2.4533122049999997e-12,23909,154192,774261392
5685001,3198104375,18030462,2.43411237e-12,23696,154192,776921464
5690001,3693989042,18173131,2.4533726849999997e-12,24057,154192,779576628
5695001,2835094917,18031323,2.4342286049999997e-12,23978,155444,782241960
5700001,3284143291,18030874,2.43416799e-12,23832,154192,784899184
5705001,3328657583,18030938,2.4341766299999995e-12,23854,154192,787561576
5710001,8757375667,18172163,2.453242005e-12,23742,154640,790219152
5715001,2660452125,18029703,2.434009905e-12,23451,154192,792877132
5720001,3594622334,18172660,2.4533090999999997e-12,23902,154192,795531688
5725001,3722799708,18030923,2.4341746049999996e-12,23848,154640,798193216
5730001,3513021792,18171978,2.4532170299999997e-12,23681,154192,800848452
5735001,3498979125,18030816,2.4341601599999996e-12,23814,154640,803507372
5740001,7806286250,18028187,2.4338052449999995e-12,22958,154192,806167604
5745001,3507112833,18030429,2.434107915e-12,23687,154640,808826980
5750001,3387733834,18030926,2.4341750099999997e-12,23849,155536,811487604
5755001,3612641667,18030326,2.4340940099999998e-12,23654,154632,814148072
5760001,2791632041,18171678,2.45317653e-12,23582,154192,816804312
5765001,3343106583,18028298,2.4338202299999998e-12,22995,154192,819465248
5770001,3523116834,18172450,2.45328075e-12,23836,155428,822124596
5775001,8469143166,18171686,2.4531776099999998e-12,23586,154640,824781288
5780001,3363336833,18030633,2.434135455e-12,23752,155444,827440560
5785001,3303070791,18029849,2.434029615e-12,23498,154640,830098608
5790001,3027351708,18026854,2.43362529e-12,22525,154640,832759064
5795001,3526175000,18028161,2.433801735e-12,22950,154632,835415392
5800001,3686346500,18172154,2.4532407899999997e-12,23739,155088,838078164
5805001,3703021833,18030620,2.4341337e-12,23749,155420,840737428
5810001,9489843041,18171909,2.453207715e-12,23658,154192,843395300
5815001,3607020792,18172275,2.453257125e-12,23777,154996,846052856
5820001,3644787875,18031310,2.4342268499999996e-12,23974,155088,848716752
5825001,3537324917,18030953,2.4341786549999995e-12,23858,154192,851375196
5830001,3664219541,18172449,2.4532806149999997e-12,23834,154192,854032692
5835001,3561622666,18030533,2.4341219549999995e-12,23720,154640,856690432
5840001,9341178916,18171937,2.4532114949999996e-12,23668,154192,859351348
5845001,3480917250,18171797,2.4531925949999996e-12,23624,154192,862007964
5850001,2877291416,18031403,2.434239405e-12,24004,155536,864667236
5855001,3471142167,18030085,2.434061475e-12,23575,154640,867320368
5860001,3667149750,18031568,2.4342616799999998e-12,24056,154640,869976704
5865001,3568406958,18029741,2.434015035e-12,23463,154192,872638060
5870001,3223558292,18172398,2.4532737299999997e-12,23817,154192,875295592
5875001,9140677209,18173545,2.453428575e-12,24189,154640,877953872
5880001,3646147458,18028675,2.433871125e-12,23117,154192,880616232
5885001,3663199584,18031848,2.4342994799999998e-12,24149,154640,883276472
5890001,3593858625,18030888,2.4341698799999997e-12,23836,155444,885933820
5895001,3539893417,18032035,2.434324725e-12,24209,154640,888591396
5900001,3617851667,18175441,2.4536845349999996e-12,24805,155536,891250352
5905001,8684912041,18171106,2.45309931e-12,23397,154192,893904844
5910001,3654184375,18031040,2.4341904e-12,23886,155444,896563252
5915001,3339595042,18031029,2.434188915e-12,23882,155088,899219344
5920001,3554330875,18032425,2.4343773749999997e-12,24338,155892,901876360
5925001,3119014333,18028802,2.43388827e-12,23160,154640,904536052
5930001,3056292417,18031062,2.43419337e-12,23893,154640,907194468
5935001,3228083416,18028395,2.433833325e-12,23026,154192,909850208
5940001,9143486292,18172966,2.4533504099999998e-12,24001,154640,912509532
5945001,3568491250,18169880,2.4529338e-12,23000,154192,915169928
5950001,3104838541,18031687,2.4342777449999997e-12,24097,154192,917828284
5955001,2784481875,18027637,2.433730995e-12,22781,155088,920484844
5960001,3415126167,18028439,2.4338392649999996e-12,23043,154192,923143280
5965001,3530419000,18027851,2.4337598849999995e-12,22848,154640,925801324
5970001,3398535042,18029607,2.433996945e-12,23421,154640,928456596
5975001,8329436584,18169972,2.4529462199999996e-12,23029,154192,931114564
5980001,3637969708,18029014,2.43391689e-12,23227,154184,933772524
5985001,3672831667,18170576,2.4530277599999997e-12,23225,154996,936431372
5990001,3632524750,18028558,2.43385533e-12,23080,154192,939090260
5995001,3720130042,18172417,2.453276295e-12,23824,154192,941748100
6000001,3601697875,18031014,2.4341868899999995e-12,23877,153744,944406444
6005001,4020691750,18030238,2.43408213e-12,23625,154640,947067400
6010001,5425685250,18174721,2.453587335e-12,24572,154640,949724892
6015001,3413959750,18031214,2.43421389e-12,23942,154184,952382276
6020001,3306972292,18031396,2.4342384599999995e-12,24002,154192,955041036
6025001,3617793375,18028690,2.43387315e-12,23121,154192,957698592
6030001,3676286250,18030053,2.434057155e-12,23565,154184,960356648
6035001,2994432500,18171012,2.45308662e-12,23366,154996,963015952
6040001,3270477083,18029463,2.4339775049999997e-12,23373,155444,965673984
6045001,6376594500,18170429,2.4530079149999998e-12,23179,154640,968331944
6050001,3596926125,18173735,2.453454225e-12,24254,155892,970990660
6055001,3639475667,18030919,2.4341740649999998e-12,23847,154184,973646948
6060001,3223638334,18172174,2.4532434899999997e-12,23745,154184,976306128
6065001,3654048208,18031282,2.4342230699999996e-12,23965,154640,978962788
6070001,3447677166,18031333,2.4342299549999996e-12,23981,154632,981626380
6075001,3484143125,18029282,2.43395307e-12,23314,154192,984286108
6080001,8485380416,18172580,2.4532983e-12,23877,154184,986941924
6085001,3300784125,18030712,2.43414612e-12,23779,154192,989600736
6090001,2501470375,18172768,2.45332368e-12,23937,154640,992255624
6095001,42881051375,621287832,8.387385731999999e-11,24759,-256466544,738291856
6100001,3039836375,18191795,2.4558923249999997e-12,24815,153744,740945456
6105001,3499405333,18027391,2.4336977849999996e-12,22698,154184,743604560
6110001,7746392500,18187560,2.4553206e-12,23439,154640,746263192
6115001,3651868458,18027822,2.4337559699999998e-12,22842,154192,748919400
6120001,3235739042,18029438,2.4339741299999998e-12,23364,154192,751575952
6125001,3668946792,18027498,2.4337122299999996e-12,22734,154640,754235156
6130001,2747083167,18187773,2.455349355e-12,23509,155072,756889172
6135001,3394710125,18028257,2.4338146949999997e-12,22983,154640,759545524
6140001,4246813666,18187653,2.455333155e-12,23468,154996,762201272
6145001,5582325542,18185577,2.455052895e-12,22795,154640,764861392
6150001,3147290333,18031055,2.434192425e-12,23891,154640,767515124
6155001,3031846417,18186530,2.4551815499999997e-12,23107,155088,770172516
6160001,3639476708,18030410,2.4341053499999998e-12,23680,155868,772829220
6165001,3292211000,18186144,2.45512944e-12,22980,154640,775486404
6170001,3593824583,18028492,2.43384642e-12,23058,154192,778146096
6175001,3695879834,18028075,2.433790125e-12,22923,154184,780803712
6180001,6551484375,18188066,2.45538891e-12,23603,155416,783464620
6185001,3598985250,18029419,2.433971565e-12,23360,154192,786123828
6190001,3630175542,18028744,2.43388044e-12,23142,155416,788782724
6195001,3273871167,18187171,2.4552680849999997e-12,23313,155416,791442084
6200001,3228869500,18032455,2.434381425e-12,24344,155984,794101748
6205001,3709691208,18185940,2.4551018999999998e-12,22910,154192,796762444
6210001,9572904500,18186476,2.45517426e-12,23086,154192,799418752
6215001,3583743750,18028058,2.4337878299999997e-12,22916,154192,802075932
6220001,3536128917,18029098,2.43392823e-12,23256,155088,804733004
6225001,3321803250,18029728,2.4340132799999998e-12,23460,154632,807390608
6230001,3062925542,18030890,2.4341701499999996e-12,23838,154996,810047316
6235001,3448590959,18188334,2.4554250899999997e-12,23693,154192,812707448
6240001,3632285416,18030666,2.43413991e-12,23765,155792,815368712
6245001,9549854291,18188350,2.4554272499999998e-12,23695,155444,818025184
6250001,2906261500,18032991,2.434453785e-12,24519,154192,820681776
