Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
1322,2393895209,79151891,1.0685505285e-11,11647,1025456,788432168
1323,2607836625,79038317,1.0670172794999999e-11,11647,1025456,789457624
1324,2522714958,79038708,1.067022558e-11,24329,1025904,790483528
1325,2807539542,79038319,1.0670173065e-11,11710,1025456,791508984
1326,2452355500,79151893,1.0685505554999999e-11,11710,1025456,792534440
1327,2673290083,79038319,1.0670173065e-11,11710,1025456,793559896
1328,2282748583,79038319,1.0670173065e-11,11710,1025456,794585352
1329,2053441250,79151893,1.0685505554999999e-11,11710,1025456,795610808
1330,2037726083,79038319,1.0670173065e-11,11710,1025456,796636264
1331,2103234958,79038317,1.0670172794999999e-11,11647,1025456,797661720
1332,2048664000,79038318,1.0670172929999999e-11,11668,1025456,798687176
1333,2090350875,79038318,1.0670172929999999e-11,11668,1025456,799712632
1334,2035894917,79151893,1.0685505554999999e-11,11689,1025456,800738088
1335,2098777667,79038319,1.0670173065e-11,11689,1025456,801763544
1336,2060001917,79038319,1.0670173065e-11,11689,1025456,802789000
1337,2091349125,79038319,1.0670173065e-11,11689,1025456,803814456
1338,2061268625,79038319,1.0670173065e-11,11710,1025456,804839912
1339,2092091834,79151893,1.0685505554999999e-11,11710,1025456,805865368
1340,2123467417,79038319,1.0670173065e-11,11710,1025456,806890824
1341,2047786917,79038703,1.0670224904999999e-11,24176,1025904,807916728
1342,2133589333,79038318,1.0670172929999999e-11,11668,1025456,808942184
1343,2076411000,79038319,1.0670173065e-11,11689,1025456,809967640
1344,2059862709,79151893,1.0685505554999999e-11,11689,1025456,810993096
1345,2087204459,79038319,1.0670173065e-11,11710,1025456,812018552
1346,2062174083,79038319,1.0670173065e-11,11710,1025456,813044008
1347,2107466667,79038319,1.0670173065e-11,11710,1025456,814069464
1348,2048751542,79038319,1.0670173065e-11,11710,1025456,815094920
1349,2074670167,79151893,1.0685505554999999e-11,11710,1025456,816120376
1350,2059668167,79038319,1.0670173065e-11,11710,1025456,817145832
1351,2085272125,79038317,1.0670172794999999e-11,11647,1025456,818171288
1352,2054790292,79038318,1.0670172929999999e-11,11668,1025456,819196744
1353,2093173834,79151892,1.0685505419999999e-11,11668,1025456,820222200
1354,2060543834,79038319,1.0670173065e-11,11689,1025456,821247656
1355,2086458000,79038319,1.0670173065e-11,11689,1025456,822273112
1356,2083728792,79038319,1.0670173065e-11,11689,1025456,823298568
1357,2122848000,79038319,1.0670173065e-11,11689,1025456,824324024
1358,2047741541,79152275,1.0685557124999999e-11,24107,1025904,825349928
1359,3288695541,79038321,1.0670173334999999e-11,11752,1025456,826375384
1360,3265464334,79038321,1.0670173334999999e-11,11752,1025456,827400840
1361,3305371500,79038318,1.0670172929999999e-11,11668,1025456,828426296
1362,3272914333,79151893,1.0685505554999999e-11,11689,1025456,829451752
1363,73417074167,79038319,1.0670173065e-11,11710,1025456,830477208
1364,17685473208,80026414,1.080356589e-11,11710,1025456,831502664
1365,2097492958,79038319,1.0670173065e-11,11710,1025456,832528120
1366,3279415041,79038320,1.0670173199999999e-11,11731,1025456,833553576
1367,3311955958,79151894,1.068550569e-11,11731,1025456,834579032
1368,3275624375,79038320,1.0670173199999999e-11,11731,1025456,835604488
1369,2051831958,79038320,1.0670173199999999e-11,11731,1025456,836629944
1370,2052716375,79151894,1.068550569e-11,11731,1025456,837655400
1371,2048998834,79038318,1.0670172929999999e-11,11668,1025456,838680856
1372,3267845500,79038319,1.0670173065e-11,11689,1025456,839706312
1373,3267900125,79038319,1.0670173065e-11,11689,1025456,840731768
1374,3268260584,79151893,1.0685505554999999e-11,11710,1025456,841757224
1375,3269737416,79038697,1.0670224094999999e-11,23996,1025904,842783128
1376,3268021958,79038320,1.0670173199999999e-11,11731,1025456,843808584
1377,3315903500,79151894,1.068550569e-11,11731,1025456,844834040
1378,3274991208,79038320,1.0670173199999999e-11,11731,1025456,845859496
1379,3267875000,79038320,1.0670173199999999e-11,11731,1025456,846884952
1380,3273538875,79151894,1.068550569e-11,11731,1025456,847910408
1381,2061803750,79038318,1.0670172929999999e-11,11668,1025456,848935864
1382,51268723875,153453858,2.071627083e-11,11689,-141174360,707761504
1383,2053698125,79038319,1.0670173065e-11,11710,1025456,708786960
1384,2052258917,79038319,1.0670173065e-11,11710,1025456,709812416
1385,2052537042,79038319,1.0670173065e-11,11710,1025456,710837872
1386,2051329542,79038319,1.0670173065e-11,11710,1025456,711863328
1387,2051542792,79180276,1.0689337259999999e-11,11731,1025456,712888784
1388,2073640541,79038320,1.0670173199999999e-11,11731,1025456,713914240
1389,2048876959,79038320,1.0670173199999999e-11,11731,1025456,714939696
1390,2065451417,79038320,1.0670173199999999e-11,11731,1025456,715965152
1391,2051000917,79038318,1.0670172929999999e-11,11668,1025456,716990608
1392,2104992667,79180648,1.0689387479999998e-11,23822,1025904,718016512
1393,2051493208,79038319,1.0670173065e-11,11710,1025456,719041968
1394,2110820083,79038319,1.0670173065e-11,11710,1025456,720067424
1395,2051746417,79038320,1.0670173199999999e-11,11731,1025456,721092880
1396,2107352125,79180276,1.0689337259999999e-11,11731,1025456,722118336
1397,2052910542,79038320,1.0670173199999999e-11,11731,1025456,723143792
1398,2106531209,79038320,1.0670173199999999e-11,11731,1025456,724169248
1399,2051302000,79038320,1.0670173199999999e-11,11731,1025456,725194704
1400,2114658958,79038320,1.0670173199999999e-11,11731,1025456,726220160
1401,2082072958,79180270,1.0689336449999999e-11,11542,1025456,727245616
1402,33379459250,79038316,1.067017266e-11,11584,1025456,728271072
1403,60835839375,80330119,1.0844566064999999e-11,11584,1025456,729296528
1404,2644317041,79038317,1.0670172794999999e-11,11626,1025456,730321984
1405,4023131750,79038317,1.0670172794999999e-11,11626,1025456,731347440
1406,2548814875,79180273,1.0689336854999999e-11,11626,1025456,732372896
1407,3556844250,79038317,1.0670172794999999e-11,11626,1025456,733398352
1408,2453345334,79038318,1.0670172929999999e-11,11668,1025456,734423808
1409,3439531333,79180644,1.068938694e-11,23690,1025904,735449712
1410,2315180959,79038334,1.067017509e-11,12173,1025456,736475168
1411,2295599042,79038331,1.0670174685e-11,12089,1025456,737500624
1412,2699352208,79038332,1.0670174819999999e-11,12110,1025456,738526080
1413,2053553000,79194484,1.0691255339999999e-11,12131,1025456,739551536
1414,2054610167,79038332,1.0670174819999999e-11,12131,1025456,740576992
1415,2054415333,79038332,1.0670174819999999e-11,12131,1025456,741602448
1416,2053219083,79038333,1.0670174955e-11,12152,1025456,742627904
1417,2052377709,79038333,1.0670174955e-11,12152,1025456,743653360
1418,2053082375,79180289,1.0689339015e-11,12152,1025456,744678816
1419,2052184334,79038333,1.0670174955e-11,12152,1025456,745704272
1420,2052147334,79038333,1.0670174955e-11,12152,1025456,746729728
1421,2062551334,79038331,1.0670174685e-11,12089,1025456,747755184
1422,2052643208,79038332,1.0670174819999999e-11,12110,1025456,748780640
1423,2051884583,79180288,1.068933888e-11,12110,1025456,749806096
1424,2052191458,79038332,1.0670174819999999e-11,12131,1025456,750831552
1425,2051297291,79038332,1.0670174819999999e-11,12131,1025456,751857008
1426,2051460250,79039577,1.0670342894999998e-11,52593,1026708,752883716
1427,108279969375,80571449,1.0877145614999999e-11,11731,1025456,753909172
1428,2461678750,79038320,1.0670173199999999e-11,11731,1025456,754934628
1429,2262406500,79180276,1.0689337259999999e-11,11731,1025456,755960084
1430,2915650083,79038321,1.0670173334999999e-11,11752,1025456,756985540
1431,3747314000,79038318,1.0670172929999999e-11,11668,1025456,758010996
1432,2560471333,79180275,1.0689337125e-11,11689,1025456,759036452
1433,2442785291,79038319,1.0670173065e-11,11710,1025456,760061908
1434,2291922042,79038319,1.0670173065e-11,11710,1025456,761087364
1435,2126036958,79038319,1.0670173065e-11,11710,1025456,762112820
1436,2051609417,79180275,1.0689337125e-11,11710,1025456,763138276
1437,2065230167,79038320,1.0670173199999999e-11,11731,1025456,764163732
1438,2055073083,79038320,1.0670173199999999e-11,11731,1025456,765189188
1439,2068896792,79038320,1.0670173199999999e-11,11731,1025456,766214644
1440,2064439584,79038320,1.0670173199999999e-11,11731,1025456,767240100
1441,2063032084,79180274,1.0689336989999998e-11,11668,1025456,768265556
1442,2059209292,79038319,1.0670173065e-11,11689,1025456,769291012
1443,2051635584,79038749,1.0670231115e-11,25691,1025904,770316916
1444,2067010333,79038320,1.0670173199999999e-11,11731,1025456,771342372
1445,2059070208,79038321,1.0670173334999999e-11,11752,1025456,772367828
1446,40884720084,79038321,1.0670173334999999e-11,11752,1025456,773393284
1447,60498453666,80472080,1.0863730799999999e-11,11752,1025456,774418740
1448,2404934000,79038321,1.0670173334999999e-11,11752,1025456,775444196
1449,2266392083,79180277,1.0689337395e-11,11752,1025456,776469652
1450,2788203417,79038321,1.0670173334999999e-11,11752,1025456,777495108
1451,2333773583,79038319,1.0670173065e-11,11689,1025456,778520564
1452,2508135875,79038319,1.0670173065e-11,11710,1025456,779546020
1453,2404705333,79038319,1.0670173065e-11,11710,1025456,780571476
1454,2248633125,79038320,1.0670173199999999e-11,11731,1025456,781596932
1455,2477403209,79038320,1.0670173199999999e-11,11731,1025456,782622388
1456,2649748125,79038320,1.0670173199999999e-11,11731,1025456,783647844
1457,3716790666,79180276,1.0689337259999999e-11,11731,1025456,784673300
1458,2222695042,79038321,1.0670173334999999e-11,11752,1025456,785698756
1459,2236718333,79038321,1.0670173334999999e-11,11752,1025456,786724212
1460,2051849667,79180703,1.0689394905e-11,25622,1025904,787750116
1461,2059972208,79038319,1.0670173065e-11,11689,1025456,788775572
1462,2058672416,79038319,1.0670173065e-11,11710,1025456,789801028
1463,2123224458,79038320,1.0670173199999999e-11,11731,1025456,790826484
1464,2065058667,79038320,1.0670173199999999e-11,11731,1025456,791851940
1465,2052577583,79038320,1.0670173199999999e-11,11731,1025456,792877396
1466,107252379208,80656623,1.0888644105e-11,11752,1025456,793902852
1467,2051756583,79038321,1.0670173334999999e-11,11752,1025456,794928308
1468,2051879292,79038321,1.0670173334999999e-11,11752,1025456,795953764
1469,2052026833,79038321,1.0670173334999999e-11,11752,1025456,796979220
1470,2052092166,79180277,1.0689337395e-11,11752,1025456,798004676
1471,2052783750,79038319,1.0670173065e-11,11689,1025456,799030132
1472,2062951291,79038319,1.0670173065e-11,11710,1025456,800055588
1473,2077166209,79038319,1.0670173065e-11,11710,1025456,801081044
1474,2051299833,79038320,1.0670173199999999e-11,11731,1025456,802106500
1475,2052787959,79180276,1.0689337259999999e-11,11731,1025456,803131956
1476,88772545666,80301731,1.0840733684999999e-11,11731,1025456,804157412
1477,3366113417,79038743,1.0670230304999999e-11,25469,1025904,805183316
1478,3067882583,79038321,1.0670173334999999e-11,11773,1025456,806208772
1479,4022494834,79180278,1.0689337529999999e-11,11794,1025456,807234228
1480,2918800375,79038322,1.0670173469999998e-11,11794,1025456,808259684
1481,2755481000,79038319,1.0670173065e-11,11710,1025456,809285140
1482,2661405417,79180276,1.0689337259999999e-11,11731,1025456,810310596
1483,107615419250,80528862,1.087139637e-11,11752,1025456,811336052
1484,2063673208,79038321,1.0670173334999999e-11,11752,1025456,812361508
1485,2059701167,79038321,1.0670173334999999e-11,11752,1025456,813386964
1486,2075315125,79038321,1.0670173334999999e-11,11752,1025456,814412420
1487,2053798875,79180277,1.0689337395e-11,11773,1025456,815437876
1488,88746802125,80287536,1.0838817359999999e-11,11773,1025456,816463332
1489,2053382125,79038321,1.0670173334999999e-11,11773,1025456,817488788
1490,2051476167,79038321,1.0670173334999999e-11,11773,1025456,818514244
1491,2052096959,79038319,1.0670173065e-11,11710,1025456,819539700
1492,60467384625,79038320,1.0670173199999999e-11,11731,1025456,820565156
1493,27226578416,80230754,1.083115179e-11,11731,1025456,821590612
1494,2977053750,79180695,1.0689393824999999e-11,25337,1025904,822616516
1495,4376301708,79038321,1.0670173334999999e-11,11773,1025456,823641972
1496,2317030583,79038321,1.0670173334999999e-11,11773,1025456,824667428
1497,3073219625,79180277,1.0689337395e-11,11773,1025456,825692884
1498,130462666875,80741798,1.0900142729999998e-11,11773,1025456,826718340
1499,2039205458,79180277,1.0689337395e-11,11773,1025456,827743796
1500,88753781500,80287536,1.0838817359999999e-11,11773,1025456,828769252
1501,2051184000,79038315,1.0670172524999999e-11,11563,1025456,829794708
1502,88746135625,80173966,1.082348541e-11,11605,1025456,830820164
1503,89034864959,80401097,1.0854148094999999e-11,11605,1025456,831845620
1504,108165049625,79038317,1.0670172794999999e-11,11647,1025456,832871076
1505,17674791958,80784381,1.0905891435e-11,11647,1025456,833896532
1506,2051622042,79038317,1.0670172794999999e-11,11647,1025456,834921988
1507,2050616291,79038317,1.0670172794999999e-11,11647,1025456,835947444
1508,88751263041,80372709,1.0850315715e-11,11689,1025456,836972900
1509,27161384250,79038319,1.0670173065e-11,11689,1025456,837998356
1510,27169772750,79748101,1.0765993634999998e-11,11689,1025456,839023812
1511,2058528250,79038731,1.0670228684999999e-11,25079,1025904,840049716
1512,2075907792,79038318,1.0670172929999999e-11,11668,1025456,841075172
1513,2058310583,79038319,1.0670173065e-11,11689,1025456,842100628
1514,2097266833,79180275,1.0689337125e-11,11689,1025456,843126084
1515,2238293125,79038319,1.0670173065e-11,11710,1025456,844151540
1516,2191764833,79038319,1.0670173065e-11,11710,1025456,845176996
1517,2313875208,79038319,1.0670173065e-11,11710,1025456,846202452
1518,2408475000,79180275,1.0689337125e-11,11710,1025456,847227908
1519,2335384917,79038319,1.0670173065e-11,11710,1025456,848253364
1520,2357256292,79038319,1.0670173065e-11,11710,1025456,849278820
1521,2609627458,79038317,1.0670172794999999e-11,11647,1025456,850304276
1522,2333396000,79180274,1.0689336989999998e-11,11668,1025456,851329732
1523,2250520125,79038318,1.0670172929999999e-11,11668,1025456,852355188
1524,2182077584,79038319,1.0670173065e-11,11689,1025456,853380644
1525,2313181458,79038319,1.0670173065e-11,11689,1025456,854406100
1526,33617504959,79492579,1.0731498165e-11,11689,1025456,855431556
1527,2050095417,79180275,1.0689337125e-11,11689,1025456,856457012
1528,2057566125,79038729,1.0670228415e-11,25031,1025904,857482916
1529,2050617083,79038321,1.0670173334999999e-11,11752,1025456,858508372
1530,2053756083,79038321,1.0670173334999999e-11,11752,1025456,859533828
1531,2113861084,79038318,1.0670172929999999e-11,11668,1025456,860559284
1532,2070463250,79180275,1.0689337125e-11,11689,1025456,861584740
1533,2098526375,79038319,1.0670173065e-11,11710,1025456,862610196
1534,2080739500,79038319,1.0670173065e-11,11710,1025456,863635652
1535,2267125792,79038319,1.0670173065e-11,11710,1025456,864661108
1536,2402931917,79180276,1.0689337259999999e-11,11731,1025456,865686564
1537,2468599542,79038320,1.0670173199999999e-11,11731,1025456,866712020
1538,2298786292,79038320,1.0670173199999999e-11,11731,1025456,867737476
1539,2869971375,79038320,1.0670173199999999e-11,11731,1025456,868762932
1540,2472676709,79180276,1.0689337259999999e-11,11731,1025456,869788388
1541,2310194208,79038318,1.0670172929999999e-11,11668,1025456,870813844
1542,3801951125,79038319,1.0670173065e-11,11689,1025456,871839300
1543,2299282625,79038319,1.0670173065e-11,11689,1025456,872864756
1544,2359289875,79180275,1.0689337125e-11,11710,1025456,873890212
1545,2320790875,79038726,1.067022801e-11,24920,1025904,874916116
1546,2326366000,79038321,1.0670173334999999e-11,11752,1025456,875941572
1547,3270343125,79180277,1.0689337395e-11,11752,1025456,876967028
1548,2052584250,79038321,1.0670173334999999e-11,11752,1025456,877992484
1549,2051476917,79038321,1.0670173334999999e-11,11752,1025456,879017940
1550,2056672916,79038321,1.0670173334999999e-11,11752,1025456,880043396
1551,2095675500,79038319,1.0670173065e-11,11689,1025456,881068852
1552,2070284458,79180275,1.0689337125e-11,11710,1025456,882094308
1553,2080369750,79038320,1.0670173199999999e-11,11731,1025456,883119764
1554,2058059792,79038320,1.0670173199999999e-11,11731,1025456,884145220
1555,2101516000,79038320,1.0670173199999999e-11,11731,1025456,885170676
1556,2062286291,79038320,1.0670173199999999e-11,11731,1025456,886196132
1557,2094688542,79180277,1.0689337395e-11,11752,1025456,887221588
1558,2057337375,79038321,1.0670173334999999e-11,11752,1025456,888247044
