Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
2221,2036860250,144381,1.9491435e-14,9521,316,950193376
2224,2036526750,282801,3.8178134999999996e-14,8544,296,953268120
2227,2035687334,144354,1.9487789999999998e-14,8638,296,956342864
2230,2044458000,144395,1.9493325000000002e-14,9973,296,959417608
2233,2034101917,144360,1.94886e-14,8837,296,962492352
2236,2038388833,144395,1.9493325000000002e-14,9973,296,965567096
2239,2040249458,282830,3.818205e-14,9481,296,968641840
2242,2106203084,144380,1.94913e-14,9481,296,971716584
2245,2250567625,282853,3.8185155e-14,10246,316,974791796
2248,2646704666,144367,1.9489545e-14,9062,296,977866540
2251,2032642750,144385,1.9491975e-14,9643,296,980941284
2254,2034207125,144395,1.9493325000000002e-14,9965,296,984016028
2257,2035229584,282848,3.818448e-14,10059,296,987090772
2260,2032801458,144370,1.948995e-14,9161,296,990165516
2263,2033460000,144347,1.9486845e-14,8405,296,993240260
2266,2031459834,144395,1.9493325000000002e-14,9978,296,996315004
2269,2053780208,144404,1.949454e-14,10267,316,775881148
2272,2038693916,144389,1.9492515e-14,9766,296,778955892
2275,2137469334,306081,4.1320934999999997e-14,8028,296,782030636
2278,2117057167,144335,1.9485225e-14,8028,296,785105380
2281,2412551459,306086,4.132161e-14,8185,296,788180124
2284,2666027750,144338,1.9485630000000002e-14,8106,296,791254868
2287,2031455875,144370,1.948995e-14,9161,296,794329612
2290,2031961500,144338,1.9485630000000002e-14,8106,296,797404356
2293,2030463291,306127,4.1327144999999996e-14,9514,316,800479568
2296,2030869333,144357,1.9488194999999998e-14,8724,296,803554312
2299,2030966958,306122,4.1326470000000004e-14,9347,296,806629056
2302,2029457333,144364,1.948914e-14,8962,296,809703800
2305,2031367041,144371,1.9490084999999998e-14,9182,296,812778544
2308,2031996459,144383,1.9491705e-14,9567,296,815853288
2311,2053559125,144368,1.9489679999999998e-14,9106,296,818928032
2314,2217592375,144345,1.9486575e-14,8331,296,822002776
2317,2018272208,306175,4.1333624999999996e-14,11072,316,825077988
2320,2034507250,144345,1.9486575e-14,8352,296,828152732
2323,2035769583,144332,1.948482e-14,7928,296,831227476
2326,2035354458,144345,1.9486575e-14,8352,296,834302220
2329,2031457416,144345,1.9486575e-14,8352,296,837376964
2332,2029742083,306117,4.1325795e-14,9169,296,840451708
2335,2043196792,144345,1.9486575e-14,8352,296,843526452
2338,2123550416,306117,4.1325795e-14,9169,296,846601196
2341,2736247000,144441,1.9499535e-14,11465,296,849675940
2344,2493083708,144403,1.9494405e-14,10213,296,852750684
2347,2033931875,144450,1.950075e-14,11752,296,855825428
2350,2034549875,144419,1.9496565e-14,10731,296,858900172
2353,2046448500,144432,1.949832e-14,11176,296,861974916
2356,2030284167,306193,4.1336055e-14,11655,296,865049660
2359,2030924458,144381,1.9491435e-14,9504,296,868124404
2362,2029911583,144347,1.9486845e-14,8419,296,871199588
2365,2030102042,144437,1.9498995e-14,11342,296,874274332
2368,2030153250,144402,1.949427e-14,10188,296,877349076
2371,2029829917,306154,4.133079e-14,10385,296,880423820
2374,2073734958,144446,1.950021e-14,11622,296,883498564
2377,2221293250,306189,4.1335515000000003e-14,11536,296,886573308
2380,2240924667,144418,1.949643e-14,10703,296,889648052
2383,2048845584,144418,1.949643e-14,10703,296,892722796
2386,2034550666,144376,1.949076e-14,9349,316,895798008
2389,2046384750,144390,1.949265e-14,9790,296,898872752
2392,2031391583,144432,1.949832e-14,11164,296,901947496
2395,2033352542,144419,1.9496565e-14,10732,296,905022240
2398,2049104542,144433,1.9498455e-14,11211,296,908096984
2401,2034081000,306173,4.1333355e-14,10994,296,911171728
2404,2213718166,144418,1.949643e-14,10711,296,914246472
2407,2270884000,306132,4.132782e-14,9669,296,917321216
2410,2007233958,144393,1.9493055e-14,9913,316,920396428
2413,2033877625,144343,1.9486305e-14,8264,296,923471172
2416,2031193042,144393,1.9493055e-14,9910,296,926545916
2419,2032231667,306101,4.1323635e-14,8662,296,929620660
2422,2035567500,144407,1.9494945e-14,10368,296,932695404
2425,2031545625,144409,1.9495215e-14,10428,296,935770148
2428,2029351250,144387,1.9492245e-14,9711,296,938844892
2431,2029776208,144407,1.9494945e-14,10377,296,941919636
2434,2029277834,306093,4.1322555e-14,8398,316,944994848
2437,2029242209,144342,1.948617e-14,8243,296,948069592
2440,2030651417,306114,4.132539e-14,9093,296,951144336
2443,2031860250,144409,1.9495215e-14,10428,296,954219080
2446,2877771167,306120,4.13262e-14,9292,296,957293824
2449,2039628584,144409,1.9495215e-14,10428,296,960368568
2452,2034351208,144346,1.948671e-14,8363,296,963443312
2455,2031314333,144346,1.948671e-14,8363,296,966518056
2458,2040085625,144394,1.949319e-14,9934,316,969593268
2461,2031093083,144342,1.948617e-14,8243,296,972668012
2464,2052340708,306140,4.1328899999999995e-14,9923,296,975742756
2467,2030855334,144333,1.9484955e-14,7965,296,978817500
2470,2131430041,144339,1.9485765e-14,8164,296,981892244
2473,2240053042,144339,1.9485765e-14,8164,296,984966988
2476,2234829584,306092,4.132242e-14,8363,296,988041732
2479,2404317208,144394,1.949319e-14,9936,296,991116476
2482,2038475708,306157,4.1331195e-14,10469,316,994191688
2485,2030229292,144387,1.9492245e-14,9724,296,997266432
2488,2032882708,144334,1.9485089999999998e-14,7986,296,1000341176
2491,2031247083,144333,1.9484955e-14,7944,296,1003415920
2494,2051933791,144381,1.9491435e-14,9504,296,1006490664
2497,2033001334,144381,1.9491435e-14,9504,296,1009565408
2500,2036673916,144336,1.948536e-14,8064,296,1012640152
2503,2134586125,306116,4.132566e-14,9140,296,1015714896
2506,2419756583,144381,1.9491435e-14,9514,316,1018790108
2509,2039860833,144357,1.9488194999999998e-14,8724,296,1021864852
2512,2038606375,144335,1.9485225e-14,8007,296,1024939596
2515,2049036916,144376,1.949076e-14,9347,296,1028014340
2518,2033324875,144338,1.9485630000000002e-14,8127,296,1031089084
2521,2042626292,144368,1.9489679999999998e-14,9085,296,1034163828
2524,2038101458,144337,1.9485494999999998e-14,8085,296,1037238572
2527,2035583625,306083,4.1321205e-14,8085,296,1040313316
2530,2040166833,144419,1.9496565e-14,10768,316,1043388528
2533,2214704792,144331,1.9484685e-14,7907,296,1046463272
2536,2513050708,144373,1.9490355e-14,9242,296,1049538016
2539,27204715250,144331,1.9484685e-14,7907,296,1052612760
2542,2036455125,144338,1.9485630000000002e-14,8106,296,1055687504
2545,2037361250,144345,1.9486575e-14,8331,296,1058762248
2548,2033045125,144370,1.948995e-14,9148,296,1061836992
2551,2030856291,144453,1.9501155e-14,11858,296,1064911736
2554,2032740042,306205,4.1337675e-14,12066,296,1067986480
2557,2030821958,144450,1.950075e-14,11752,296,1071061224
2560,2036830167,144419,1.9496565e-14,10731,296,1074135968
2563,2196637541,144457,1.9501695e-14,11972,296,1077210712
2566,2496577583,306192,4.133592e-14,11634,296,1080285456
2569,2031603583,144456,1.950156e-14,11959,296,1083360200
2572,2034818875,306166,4.133241e-14,10791,352,1086435448
2575,2030877750,144439,1.9499265e-14,11415,296,1089510192
2578,2029757917,144474,1.950399e-14,12538,296,1092584936
2581,2029743208,144423,1.9497105e-14,10882,296,1095659680
2584,2029943250,144461,1.9502235e-14,12119,296,1098734424
2587,2030783791,144382,1.949157e-14,9536,296,1101809168
2590,2029830333,144461,1.9502235e-14,12106,296,1104883912
2593,2030222625,306180,4.13343e-14,11221,296,1107958656
2596,2030941292,144377,1.9490895e-14,9391,316,1111034672
2599,2030709917,144390,1.949265e-14,9811,296,1114109416
2602,2030150166,144432,1.949832e-14,11185,296,1117184160
2605,2150704000,144406,1.949481e-14,10329,296,1120258904
2608,2339392625,144422,1.949697e-14,10847,296,1123333648
2611,2320750917,144412,1.949562e-14,10525,296,1126408392
2614,2034136625,144419,1.9496565e-14,10766,296,1129483136
2617,2030965750,144387,1.9492245e-14,9711,296,1132557880
2620,2033220417,144347,1.9486845e-14,8415,316,1135633092
2623,2029471958,144394,1.949319e-14,9931,296,1138707836
2626,2030324583,144425,1.9497374999999998e-14,10939,296,1141782580
2629,2030649041,144355,1.9487925e-14,8683,296,1144857324
2632,2029692875,306108,4.1324579999999997e-14,8882,296,1147932068
2635,2305356667,144425,1.9497374999999998e-14,10931,296,1151006812
2638,2185317166,306134,4.132809e-14,9732,296,1154081556
2641,2323548708,144387,1.9492245e-14,9690,296,1157156300
2644,2030427083,144371,1.9490084999999998e-14,9190,316,1160231512
2647,2030238042,144407,1.9494945e-14,10355,296,1163306256
2650,2032553375,144422,1.949697e-14,10834,296,905962568
2653,2031857875,333130,4.497255e-14,8662,296,909037312
2656,2031650833,144419,1.9496565e-14,10732,296,912112056
2659,2031151875,144421,1.9496835e-14,10826,296,915186800
2662,2031229875,144419,1.9496565e-14,10753,296,918261544
2665,2044424209,144394,1.949319e-14,9936,296,921336288
2668,2030291917,144394,1.949319e-14,9934,316,924411500
2671,2108627375,144343,1.9486305e-14,8264,296,927486244
2674,1999768792,333143,4.4974305e-14,9093,296,930560988
2677,2380839708,333156,4.4976060000000004e-14,9517,296,933635732
2680,2031673000,144387,1.9492245e-14,9716,296,936710476
2683,2042877000,333171,4.4978085e-14,9996,296,939785220
2686,2034556958,144395,1.9493325000000002e-14,9957,296,942859964
2689,2050883458,144346,1.948671e-14,8384,296,945934708
2692,2043073583,144402,1.949427e-14,10183,316,949009920
2695,2032021292,144343,1.9486305e-14,8285,296,952084664
2698,2034086500,144382,1.949157e-14,9538,296,955159408
2701,2151212542,144383,1.9491705e-14,9580,296,958234152
2704,2414474417,144368,1.9489679999999998e-14,9098,296,961308896
2707,2143978959,333145,4.4974575000000006e-14,9140,296,964383640
2710,2037162667,144370,1.948995e-14,9140,296,967458384
2713,2029440375,144370,1.948995e-14,9140,296,970533128
2716,2030659417,144419,1.9496565e-14,10768,316,973608340
2719,2029395625,144328,1.948428e-14,7808,296,976683084
2722,2030874167,333151,4.4975385e-14,9347,296,979757828
2725,2028393875,144364,1.948914e-14,8962,296,982832572
2728,2030405083,144338,1.9485630000000002e-14,8127,296,985907316
2731,2030092167,144381,1.9491435e-14,9504,296,988982060
2734,2030024542,144369,1.9489815e-14,9127,296,992056804
2737,2050441375,333112,4.497012e-14,8085,296,995131548
2740,2917118875,144405,1.9494674999999998e-14,10289,316,998206760
2743,2374783375,144345,1.9486575e-14,8331,296,1001281504
2746,2050277416,333120,4.4971199999999995e-14,8331,296,1004356248
2749,2035639583,144373,1.9490355e-14,9242,296,1007430992
2752,2034140500,333120,4.4971199999999995e-14,8331,296,1010505736
2755,2029179875,144370,1.948995e-14,9148,296,1013580480
2758,2037617666,144338,1.9485630000000002e-14,8106,296,1016655224
2761,2033409708,144428,1.949778e-14,11032,296,1019729968
2764,2038488333,144446,1.950021e-14,11633,296,1022804712
2767,2066612792,333212,4.4983619999999993e-14,11319,296,1025879456
2770,2403856250,144405,1.9494674999999998e-14,10298,296,1028954200
2773,2318064458,144411,1.9495485e-14,10497,296,1032028944
2776,2032231041,333221,4.4984834999999995e-14,11633,296,1035103688
2779,2047942042,144367,1.9489545e-14,9050,296,1038178432
2782,2039147833,144356,1.948806e-14,8711,316,1041253636
2785,2050821708,144412,1.949562e-14,10531,296,1044328380
2788,2031051833,144447,1.9500345e-14,11654,296,1047403124
2791,2030506333,333203,4.4982405000000004e-14,11032,296,1050477868
2794,2030565083,144420,1.94967e-14,10782,296,1053552612
2797,2030098250,144430,1.949805e-14,11107,296,1056627356
2800,2030915000,144433,1.9498455e-14,11201,296,1059702100
2803,2030571958,144366,1.948941e-14,9029,296,1062776844
2806,2031604333,333117,4.4970795e-14,8239,316,1065852056
2809,2052109250,144377,1.9490895e-14,9382,296,1068926800
2812,2179566792,333206,4.498281e-14,11141,296,1072001544
2815,2307012625,144434,1.949859e-14,11235,296,1075076288
2818,2298676708,333184,4.497984e-14,10418,296,1078151032
2821,2042599375,144399,1.9493865e-14,10117,296,1081225776
2824,2038892500,144406,1.949481e-14,10337,296,1084300520
2827,2040165917,144374,1.9490489999999998e-14,9282,296,1087375264
2830,2032764042,333110,4.496985e-14,8007,316,1090450476
2833,2045473208,144407,1.9494945e-14,10340,296,1093525220
2836,2030820458,144400,1.9494e-14,10146,296,1096599964
2839,2063567417,144407,1.9494945e-14,10366,296,1099674708
2842,2499150625,144349,1.9487115e-14,8474,296,1102749452
2845,2429890292,144355,1.9487925e-14,8673,296,1105824196
2848,2039202083,144419,1.9496565e-14,10764,296,1108898940
2851,2036421041,144418,1.949643e-14,10722,296,1111973684
2854,2033184417,144359,1.9488465e-14,8782,316,1115048896
2857,2034390334,144394,1.949319e-14,9947,296,1118123640
2860,2031079958,333111,4.4969985000000006e-14,8055,296,1121198384
2863,2031604375,144388,1.9492379999999998e-14,9740,296,1124273128
2866,2030642208,144362,1.948887e-14,8905,296,1127347872
2869,2029511875,144397,1.9493595e-14,10020,296,1130422616
2872,2030561500,144407,1.9494945e-14,10345,296,1133497360
2875,2030690125,333182,4.497957e-14,10345,296,1136572104
2878,2029546416,144359,1.9488465e-14,8803,316,1139647316
2881,2109922667,144405,1.9494674999999998e-14,10283,296,1142722060
2884,2462776208,144369,1.9489815e-14,9130,296,1145796804
2887,2081264750,144369,1.9489815e-14,9130,296,1148871548
2890,2031673709,144362,1.948887e-14,8905,296,1151946292
2893,2037293792,144397,1.9493595e-14,10041,296,1155021036
2896,2033745458,144382,1.949157e-14,9549,296,1158095780
2899,2057378416,333169,4.4977815000000003e-14,9934,296,1161170524
2902,2048605250,144382,1.949157e-14,9547,316,1164245736
2905,2047357500,333129,4.4972415e-14,8633,296,1167320480
2908,2047804667,144370,1.948995e-14,9151,296,1170395224
2911,2190232083,144359,1.9488465e-14,8790,296,1173469968
2914,2194990250,144327,1.9484145e-14,7756,296,1176544712
2917,2338305625,333132,4.4972819999999994e-14,8732,296,1179619456
2920,2031442667,144382,1.949157e-14,9549,296,1182694200
2923,2039019042,333109,4.4969715e-14,7976,296,1185768944
2926,2043268875,144399,1.9493865e-14,10082,316,1188844156
2929,2038798084,333150,4.497525e-14,9337,296,1191918900
2932,2031720000,144371,1.9490084999999998e-14,9172,296,1194993644
2935,2030242000,144382,1.949157e-14,9557,296,1198068388
2938,2029409583,144385,1.9491975e-14,9651,296,1201143132
2941,2030018208,144383,1.9491705e-14,9567,296,1204217876
2944,2029901834,333099,4.496836500000001e-14,7677,296,1207292620
2947,2030673834,144357,1.9488194999999998e-14,8732,296,1210367364
2950,2030020000,144399,1.9493865e-14,10082,316,1213442576
2953,2136848208,144343,1.9486305e-14,8295,296,1216517320
2956,2405523000,144351,1.9487384999999998e-14,8533,296,1219592064
2959,2591390792,144363,1.9489005e-14,8918,296,1222666808
2962,2059455667,144325,1.9483875e-14,7698,296,1225741552
2965,2039751917,144369,1.9489815e-14,9138,296,1228816296
2968,2048123750,333100,4.49685e-14,7698,296,1231891040
2971,2034280458,144368,1.9489679999999998e-14,9089,296,1234965784
2974,2056642542,144407,1.9494945e-14,10339,316,1238040996
2977,2038315875,144344,1.948644e-14,8316,296,1241115740
2980,2029572209,144332,1.948482e-14,7923,296,1244190484
2983,2372144208,333135,4.4973225e-14,8834,296,1247265228
