Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
5105001,2067285676,145025,1.9578375e-14,19313,516,1139788792
5110001,2063000965,145129,1.9592415e-14,22688,516,1142753808
5115001,3963419240,144998,1.9574730000000002e-14,18446,516,1145723308
5120001,6481446980,297857,4.0210695e-14,24462,516,1148696816
5125001,4131067206,145002,1.957527e-14,18571,516,1151668636
5130001,3843617831,297717,4.0191795e-14,19918,516,1154638112
5135001,3091704016,145041,1.9580535e-14,19839,516,1157610160
5140001,3765095366,297744,4.019544000000001e-14,20791,516,1160580236
5145001,4182202768,145114,1.9590390000000004e-14,22214,516,1163552780
5150001,2061468059,144988,1.9573380000000003e-14,18112,516,1166518648
5155001,2064668626,297809,4.0204215000000006e-14,22925,516,1169490880
5160001,889765326,145146,1.9594710000000002e-14,23244,516,1172461388
5165001,2067802865,145024,1.9578240000000002e-14,19264,516,1175432260
5170001,769224718,145078,1.9585530000000002e-14,21034,516,1178403288
5175001,3289120895,144999,1.9574865e-14,18464,516,1181373636
5180001,4086597557,145012,1.957662e-14,18900,540,1184349368
5185001,4274986784,144993,1.9574055e-14,18282,516,1187324344
5190001,3041677803,145110,1.958985e-14,22064,516,1190295180
5195001,3740170695,297798,4.020273e-14,22569,516,1193269260
5200001,2258651324,145115,1.9590525000000002e-14,22227,516,1196239404
5205001,3217851145,297717,4.0191795e-14,19937,516,1199203028
5210001,4006715497,145075,1.9585125000000002e-14,20936,516,1202170856
5215001,2084583600,145034,1.957959e-14,19591,516,1205139608
5220001,472560845,297712,4.019112e-14,19767,516,1208106184
5225001,57020329,145080,1.95858e-14,21104,516,1211076688
5230001,4057534779,144981,1.9572435e-14,17895,516,1214047792
5235001,2690960343,145041,1.9580535e-14,19843,516,1217015448
5240001,3045711262,145146,1.9594710000000002e-14,23240,516,1219988092
5245001,2353958031,145025,1.9578375e-14,19329,516,1222956408
5250001,3030447501,145067,1.9584044999999998e-14,20672,516,1225927148
5255001,2178740677,145110,1.958985e-14,22069,516,1228900736
5260001,5414686724,297748,4.019598e-14,20943,516,1231873800
5265001,3017248156,145110,1.958985e-14,22076,516,1234843208
5270001,2297490225,145110,1.958985e-14,22084,516,1237817496
5275001,2278318553,297750,4.019625e-14,20991,516,1240786716
5280001,3670415762,145057,1.9582695000000004e-14,20340,516,1243756108
5285001,3076561369,145111,1.9589984999999998e-14,22095,516,1246725180
5290001,5699447894,145111,1.9589984999999998e-14,22097,516,1249691808
5295001,25322961,297785,4.0200975e-14,22141,516,1252662116
5300001,2173061824,145063,1.9583505e-14,20541,516,1255634440
5305001,3003205175,144971,1.9571085e-14,17570,516,1258614244
5310001,3000890776,297660,4.01841e-14,18081,516,1261584556
5315001,3779709492,297646,4.0182210000000005e-14,17606,516,1264554236
5320001,2207575630,144972,1.9571220000000003e-14,17578,516,1267524044
5325001,3122357568,297679,4.0186665e-14,18684,516,1270495948
5330001,2394778080,297679,4.0186665e-14,18684,516,1273463648
5335001,2145058688,145005,1.9575675e-14,18656,516,1276437164
5340001,25531733,145005,1.9575675e-14,18656,516,1279407352
5345001,2142432157,144988,1.9573380000000003e-14,18117,516,1282382832
5350001,2371885801,145116,1.959066e-14,22278,516,1285354112
5355001,2639178011,145153,1.9595655000000003e-14,23462,516,1288324864
5360001,2104407906,145009,1.9576215e-14,18791,516,1291298244
5365001,2216180201,145025,1.9578375e-14,19311,516,1294266120
5370001,2808467823,145025,1.9578375e-14,19325,516,1297236636
5375001,3647421455,144991,1.9573785e-14,18219,516,1300204936
5380001,3221223224,297664,4.018464e-14,18217,516,1303174392
5385001,3626195739,145009,1.9576215e-14,18777,516,1306147264
5390001,690880979,145042,1.9580670000000003e-14,19876,516,1309114380
5395001,2690233947,297698,4.0189230000000003e-14,19322,516,1312087944
5400001,2940906264,145118,1.959093e-14,22331,516,1315061376
5405001,25169806,145082,1.958607e-14,21167,516,1318032548
5410001,5933139510,297678,4.0186530000000003e-14,18670,516,1321006580
5415001,2063627481,144989,1.9573515e-14,18124,516,1323979136
5420001,8630139684,664079,8.9650665e-14,18139,516,1326953188
5425001,2095765698,145005,1.9575675e-14,18663,516,1329923596
5430001,2388514221,144989,1.9573515e-14,18160,516,1332895908
5435001,3023199307,145007,1.9575945e-14,18712,516,1335865272
5440001,4129973512,144989,1.9573515e-14,18124,516,1338837308
5445001,6159304980,297678,4.0186530000000003e-14,18650,516,1341807396
5450001,3719820238,145021,1.9577835000000002e-14,19171,588,1344900368
5455001,2671468183,297680,4.01868e-14,18711,588,1348110280
5460001,2683843048,145026,1.9578510000000003e-14,19346,588,1351324076
5465001,1424545709,145023,1.9578105e-14,19232,588,1354534040
5470001,2658861258,145042,1.9580670000000003e-14,19864,588,1357743760
5475001,3975100319,145006,1.957581e-14,18681,588,1360953688
5480001,2819015534,297713,4.0191255000000005e-14,19807,588,1364166644
5485001,4578277904,145024,1.9578240000000002e-14,19277,588,1367381080
5490001,2063483694,145045,1.9581075000000002e-14,19950,588,1370592724
5495001,29992499,145025,1.9578375e-14,19318,588,1373801800
5500001,32052633,145092,1.958742e-14,21499,588,1377014704
5505001,2457879643,145123,1.9591605e-14,22491,588,1380222912
5510001,29871117,145038,1.958013e-14,19723,588,1383434816
5515001,4790278406,145154,1.959579e-14,23515,588,1386648240
5520001,2108646038,145066,1.958391e-14,20645,588,1389863484
5525001,2588587849,297797,4.0202595e-14,22538,588,1393072448
5530001,2573480539,145125,1.9591875000000002e-14,22551,588,1396286620
5535001,2065166851,145075,1.9585125000000002e-14,20935,588,1399498532
5540001,5763359623,145056,1.958256e-14,20314,588,1402708004
5545001,4358070590,145092,1.958742e-14,21471,588,1405916756
5550001,2126778647,297742,4.019517e-14,20731,588,1409129356
5555001,2341269639,145145,1.9594575e-14,23197,588,1412342160
5560001,2060760712,297690,4.018815e-14,19033,588,1415553148
5565001,189519465,145068,1.9584180000000002e-14,20705,588,1418766472
5570001,4359001395,145077,1.9585395e-14,21013,612,1421976216
5575001,3608346413,297690,4.018815e-14,19061,588,1425188076
5580001,2215279588,145052,1.9582020000000003e-14,20195,588,1428398480
5585001,3903657196,297690,4.018815e-14,19061,588,1431611316
5590001,4082004086,145053,1.9582155e-14,20208,588,1434822796
5595001,2407505557,145070,1.9584450000000004e-14,20767,588,1438034948
5600001,3921929096,297845,4.020907500000001e-14,24076,588,1441244108
5605001,2726351787,145092,1.958742e-14,21481,588,1444452780
5610001,2532765193,145093,1.9587555e-14,21508,588,1447663704
5615001,4740704749,145025,1.9578375e-14,19298,588,1450879572
5620001,2064284589,145076,1.958526e-14,20962,588,1454089244
5625001,26396903,145060,1.95831e-14,20437,588,1457300524
5630001,4445026027,297768,4.019868e-14,21573,588,1460511240
5635001,3825788733,145076,1.958526e-14,20960,588,1463724408
5640001,4130505598,145077,1.9585395e-14,21017,588,1466931500
5645001,2156547936,145093,1.9587555e-14,21501,588,1470146596
5650001,2054392250,145058,1.9582830000000002e-14,20392,588,1473360768
5655001,2188421647,145174,1.959849e-14,24165,588,1476570892
5660001,2308617856,297736,4.019436e-14,20554,588,1479779956
5665001,3548357409,145061,1.9583235e-14,20497,588,1482990820
5670001,3447677174,145080,1.95858e-14,21090,588,1486200744
5675001,3301369717,145011,1.9576485000000002e-14,18853,588,1489412476
5680001,6915905142,297770,4.019895000000001e-14,21646,588,1492621596
5685001,2062995977,145081,1.9585935e-14,21141,588,1495833024
5690001,5556176943,145065,1.9583775000000002e-14,20603,588,1499043020
5695001,2391973615,145045,1.9581075000000002e-14,19977,588,1502254844
5700001,3748790826,297919,4.0219065e-14,26487,588,1505466184
5705001,3733477829,145191,1.9600785e-14,24713,588,1508679384
5710001,2063686244,297769,4.0198815e-14,21627,588,1511889404
5715001,2599328044,145095,1.9587825e-14,21571,588,1515102528
5720001,8212087020,297751,4.0196384999999996e-14,21038,588,1518316112
5725001,2144699155,145080,1.95858e-14,21095,588,1521524724
5730001,251688169,145081,1.9585935e-14,21123,588,1524737452
5735001,3248745450,145046,1.958121e-14,20004,588,1527949332
5740001,2976014786,145097,1.9588095e-14,21648,588,1531160520
5745001,2705773691,145061,1.9583235e-14,20497,588,1534371168
5750001,144769062,297720,4.0192200000000005e-14,20021,588,1537583072
5755001,3741928028,145159,1.9596465000000002e-14,23668,588,1540796468
5760001,2064722570,145031,1.9579185000000002e-14,19503,588,1544010800
5765001,2063665122,297740,4.0194900000000005e-14,20662,588,1547223316
5770001,506916740,145082,1.958607e-14,21175,588,1550430872
5775001,2535148486,145050,1.958175e-14,20111,588,1553643676
5780001,2175847559,145066,1.958391e-14,20657,588,1556853432
5785001,2226662156,145067,1.9584044999999998e-14,20683,588,1560066732
5790001,4674004104,297723,4.0192605e-14,20112,588,1563279068
5795001,3967171915,145031,1.9579185000000002e-14,19509,588,1566487816
5800001,2434870889,145093,1.9587555e-14,21534,588,1569699800
5805001,4352390167,145126,1.959201e-14,22585,588,1572909636
5810001,2291585314,145144,1.959444e-14,23173,588,1576116264
5815001,2309685566,145073,1.9584855000000003e-14,20885,588,1579327132
5820001,2186857279,145111,1.9589984999999998e-14,22102,588,1582541064
5825001,2065798370,145128,1.959228e-14,22656,588,1585753324
5830001,2073372479,297818,4.020543e-14,23194,588,1588961552
5835001,2494938332,145128,1.959228e-14,22655,588,1592174352
5840001,3983719448,145127,1.9592145000000004e-14,22627,588,1595384936
5845001,2399688510,297819,4.0205565e-14,23237,588,1598595316
5850001,226473534,145046,1.958121e-14,20004,588,1601806788
5855001,2804933628,145184,1.9599840000000003e-14,24473,588,1605018640
5860001,2550746325,145089,1.9587015000000003e-14,21387,588,1608231032
5865001,2122304222,297744,4.019544000000001e-14,20792,588,1611442696
5870001,6326014542,297745,4.0195575e-14,20833,588,1614656916
5875001,27857302,145089,1.9587015000000003e-14,21400,588,1617867028
5880001,3133317140,145074,1.958499e-14,20903,588,1621079036
5885001,2058595261,145104,1.958904e-14,21879,612,1624287616
5890001,2777327456,297763,4.019800500000001e-14,21428,588,1627498168
5895001,4378304384,297711,4.0190985e-14,19743,588,1630707120
5900001,2208080448,297733,4.0193955000000005e-14,20453,588,1633923772
5905001,2060268026,145218,1.960443e-14,25576,588,1637138944
5910001,2055774204,145087,1.9586745e-14,21337,588,1640353096
5915001,3496729637,297746,4.0195710000000004e-14,20859,588,1643564208
5920001,4361916098,297763,4.019800500000001e-14,21413,588,1646777232
5925001,3900885019,145073,1.9584855000000003e-14,20880,588,1649990648
5930001,3433808786,145074,1.958499e-14,20896,588,1653205604
5935001,27015026,145074,1.958499e-14,20909,588,1656419404
5940001,3388274026,145089,1.9587015000000003e-14,21407,588,1659628960
5945001,3584502827,145038,1.958013e-14,19747,588,1662841520
5950001,2066504194,145107,1.9589445e-14,21963,588,1666051916
5955001,5126140200,297794,4.020219e-14,22445,588,1669266456
5960001,3412545817,145027,1.9578645e-14,19379,588,1672479756
5965001,3983789222,297751,4.0196384999999996e-14,21043,588,1675690128
5970001,2096861441,145049,1.9581615e-14,20078,588,1678904236
5975001,2061268109,145011,1.9576485000000002e-14,18854,588,1682114676
5980001,2298156659,145047,1.9581345e-14,20029,588,1685328000
5985001,2208196640,145079,1.9585665e-14,21072,588,1688536028
5990001,2063604337,145025,1.9578375e-14,19325,588,1691746860
5995001,2165421999,145045,1.9581075000000002e-14,19972,588,1694962316
6000001,2621325301,145038,1.958013e-14,19737,588,1698170524
6005001,3167509317,300851,4.0614885e-14,22571,588,1701387740
6010001,2059153434,300881,4.0618935000000004e-14,23535,588,1704598572
6015001,577985087,145076,1.958526e-14,20955,588,1707810596
6020001,3478959561,145160,1.95966e-14,23686,588,1711023736
6025001,2230226433,145117,1.9590795e-14,22283,588,1714234456
6030001,449954669,145090,1.958715e-14,21435,588,1717447428
6035001,3316208877,145056,1.958256e-14,20323,588,1720660884
6040001,2146736085,145038,1.958013e-14,19750,588,1723874224
6045001,3997959818,303834,4.101759e-14,20281,588,1727084176
6050001,3353262146,145109,1.9589715000000002e-14,22055,588,1730294524
6055001,2238554290,145048,1.9581480000000002e-14,20063,588,1733509792
6060001,31224377,319722,4.316247e-14,20615,588,1736721000
6065001,2063747192,145029,1.9578915000000003e-14,19435,588,1739933356
6070001,2731127856,144996,1.957446e-14,18355,588,1743147228
6075001,2162064691,145082,1.958607e-14,21163,588,1746356260
6080001,2874845522,306896,4.143096e-14,20566,588,1749568500
6085001,3600113970,145013,1.9576755000000004e-14,18922,588,1752779368
6090001,501390023,145065,1.9583775000000002e-14,20595,588,1755989916
6095001,4263160927,145046,1.958121e-14,19997,588,1759196172
6100001,480309711,145055,1.9582425000000002e-14,20281,588,1762405520
6105001,3288107555,306895,4.1430825e-14,20539,588,1765620696
6110001,3612249293,145079,1.9585665e-14,21080,588,1768830176
6115001,3670275042,145044,1.958094e-14,19939,588,1772041400
6120001,2730283203,145114,1.9590390000000004e-14,22206,588,1775249160
6125001,4370872812,145029,1.9578915000000003e-14,19428,588,1778459852
6130001,2082661015,309931,4.1840685e-14,19982,588,1781670304
6135001,4020596718,145080,1.95858e-14,21085,588,1784883164
6140001,3006206679,309983,4.1847704999999996e-14,21681,588,1788094344
6145001,3562662518,309947,4.1842845e-14,20519,588,1791306672
6150001,3303870033,309986,4.184811e-14,21782,588,1794515800
6155001,2164124071,145130,1.9592550000000003e-14,22726,588,1797731116
6160001,2977837663,145072,1.958472e-14,20827,588,1800943520
6165001,2592809979,145036,1.957986e-14,19680,588,1804156316
6170001,3538116807,145071,1.9584585e-14,20799,588,1807367200
6175001,160293375,145073,1.9584855000000003e-14,20855,588,1810576176
6180001,2504422477,145070,1.9584450000000004e-14,20785,588,1813787500
6185001,4053466405,145073,1.9584855000000003e-14,20855,588,1816995112
6190001,3439611126,312993,4.2254055000000005e-14,20281,588,1820205968
6195001,2073373689,145120,1.95912e-14,22404,612,1823419012
6200001,4091280428,145195,1.9601325e-14,24848,588,1826632860
6205001,2198500525,145074,1.958499e-14,20894,588,1829844856
6210001,2358802090,313013,4.2256755000000005e-14,20950,588,1833057996
6215001,3031191067,145058,1.9582830000000002e-14,20376,588,1836271800
6220001,2625842701,145075,1.9585125000000002e-14,20943,588,1839482360
6225001,3271280926,145059,1.9582965e-14,20405,588,1842692632
6230001,2276475967,145057,1.9582695000000004e-14,20349,588,1845903764
6235001,2597833169,145077,1.9585395e-14,21020,588,1849117156
6240001,2065061404,145058,1.9582830000000002e-14,20397,588,1852326204
6245001,2275449631,316051,4.266688500000001e-14,20438,588,1855536160
6250001,29164930,145052,1.9582020000000003e-14,20180,588,1858747344
6255001,2204685490,316046,4.2666210000000003e-14,20282,588,1861959200
6260001,2320465602,316099,4.2673365e-14,21996,588,1865170364
6265001,2985523274,145075,1.9585125000000002e-14,20924,588,1868380272
6270001,6358366204,145072,1.958472e-14,20841,588,1871591228
6275001,3869223839,145073,1.9584855000000003e-14,20883,588,1874804196
6280001,2094975143,145038,1.958013e-14,19736,588,1878013932
6285001,3875522809,145074,1.958499e-14,20911,588,1881220972
6290001,2373675708,145089,1.9587015000000003e-14,21401,588,1884431896
6295001,3608001857,145121,1.9591335e-14,22432,612,1887643032
6300001,3042620910,145097,1.9588095e-14,21636,588,1890854940
6305001,2167528961,145106,1.9589310000000003e-14,21960,588,1894067232
6310001,3785565424,319172,4.308822e-14,22644,588,1897278032
6315001,2407411085,12963745,1.7501055750000002e-12,30533,588,1900493548
6320001,2853361106,13143392,1.77435792e-12,27288,612,1903707264
6325001,5754747458,12966549,1.7504841150000001e-12,30582,588,1906917420
6330001,2062529930,12964674,1.7502309900000002e-12,30057,588,1910132036
6335001,223795259,12964570,1.7502169500000002e-12,30567,588,1913341116
6340001,5433796370,12968129,1.750697415e-12,30567,588,1916555784
6345001,4061957440,12966687,1.750502745e-12,30595,588,1919769588
6350001,3945651037,13146271,1.774746585e-12,32705,588,1922977596
6355001,2286124137,13149863,1.775231505e-12,28863,588,1926188688
6360001,2174897435,13148625,1.7750643750000002e-12,29361,588,1929400356
6365001,566536135,12968179,1.750704165e-12,27067,588,1932609172
6370001,4212740536,24336977,3.285491895e-12,28203,30790028,2038565216
6375001,4746451036,24251380,3.2739363000000004e-12,25931,30790184,2179287928
6380001,4872111476,11037768,1.4900986800000002e-12,26538,588,2281564080
6385001,2776795871,10770327,1.453994145e-12,27085,588,2284775728
6390001,2933479494,10668634,1.4402655899999999e-12,25426,588,2287989344
6395001,2059624039,10763549,1.4530791150000001e-12,27085,588,2291197272
6400001,2162888904,10881756,1.46903706e-12,26186,588,2294410012
6405001,2233776289,10659037,1.438969995e-12,29318,588,2297621060
6410001,2392833229,10709804,1.4458235400000001e-12,24566,588,2300832860
6415001,2284816289,13192324,1.7809637400000002e-12,24681,588,2304043716
6420001,94365361,10657081,1.438705935e-12,23548,588,2307255508
6425001,5467107436,10661290,1.43927415e-12,24639,588,2310466328
6430001,3955160574,11108765,1.4996832750000002e-12,25192,588,2313679860
6435001,3353814783,12623227,1.7041356450000001e-12,25746,-1272870916,1044021288
6440001,2062075585,145086,1.9586610000000003e-14,21300,588,1047233448
6445001,3502318999,367978,4.967703e-14,21356,588,1050440280
6450001,5752324839,368009,4.9681215000000005e-14,22377,588,1053651484
6455001,3533479437,145115,1.9590525000000002e-14,22237,588,1056863956
6460001,6651802364,368006,4.968081000000001e-14,22253,588,1060073308
6465001,4159188368,145082,1.958607e-14,21163,588,1063288104
6470001,2092689553,145117,1.9590795e-14,22309,588,1066499048
6475001,4764735991,367986,4.967811e-14,21624,588,1069709004
6480001,2653230854,145132,1.9592820000000002e-14,22786,588,1072919512
6485001,4479963769,145081,1.9585935e-14,21114,588,1076132772
6490001,3660892537,145065,1.9583775000000002e-14,20617,588,1079338228
6495001,2202009064,145048,1.9581480000000002e-14,20063,588,1082551636
6500001,2065317284,145255,1.9609425e-14,26796,588,1085761624
6505001,2492736351,145228,1.9605780000000004e-14,25913,588,1088975416
6510001,30525542,145237,1.9606995e-14,26182,588,1092185888
6515001,2328055375,145140,1.9593900000000003e-14,23049,612,1095396816
6520001,2321753485,145087,1.9586745e-14,21337,588,1098606884
6525001,2124949047,145184,1.9599840000000003e-14,24487,588,1101819212
6530001,3920028539,367947,4.9672845000000003e-14,20357,588,1105034520
6535001,3069029258,145039,1.9580265000000003e-14,19775,588,1108245500
6540001,2066102038,145075,1.9585125000000002e-14,20934,588,1111457000
6545001,2226038156,367982,4.9677570000000005e-14,21475,588,1114671596
6550001,4124422289,145070,1.9584450000000004e-14,20777,588,1117883960
6555001,3142692464,368056,4.968756e-14,23882,588,1121100680
6560001,2723141324,145051,1.9581885e-14,20167,588,1124309664
6565001,2464841140,145033,1.9579455e-14,19580,588,1127523876
6570001,4346733727,145034,1.957959e-14,19608,588,1130735896
6575001,2060825162,367958,4.967433e-14,20713,588,1133946128
6580001,53970286,145085,1.9586475e-14,21252,588,1137155252
6585001,2747880456,145086,1.9586610000000003e-14,21308,588,1140368420
6590001,2058909010,367924,4.966974000000001e-14,19601,588,1143580104
6595001,3013867325,367941,4.9672035000000004e-14,20168,588,1146790616
6600001,3786831085,145116,1.959066e-14,22264,588,1150002072
6605001,2098260821,368038,4.9685130000000007e-14,23310,588,1153211228
6610001,5486502096,368056,4.968756e-14,23903,588,1156421768
6615001,2168522208,145149,1.9595115e-14,23323,588,1159628764
6620001,3740816822,368056,4.968756e-14,23888,588,1162835992
6625001,3763511855,145165,1.9597274999999998e-14,23862,588,1166047776
6630001,2051239133,145149,1.9595115e-14,23336,588,1169260544
6635001,4491852491,145149,1.9595115e-14,23338,588,1172473816
6640001,2718467715,145165,1.9597274999999998e-14,23874,588,1175681436
6645001,233341668,368057,4.9687695000000006e-14,23916,588,1178890828
6650001,3253815687,145173,1.9598355e-14,24128,588,1182102240
6655001,3403224296,145037,1.9579995e-14,19699,588,1185308344
6660001,2507147285,145073,1.9584855000000003e-14,20874,588,1188521204
6665001,2328310652,145037,1.9579995e-14,19701,588,1191733700
6670001,3992744960,145088,1.9586880000000002e-14,21358,588,1194946772
6675001,2537179810,145105,1.9589175000000002e-14,21909,588,1198157548
6680001,29556109,145053,1.9582155e-14,20240,588,1201369344
6685001,336187112,145137,1.9593495e-14,22958,612,1204581592
6690001,5481526948,145070,1.9584450000000004e-14,20775,588,1207796812
6695001,3979153411,145073,1.9584855000000003e-14,20861,588,1211005800
6700001,2062555810,145140,1.9593900000000003e-14,23043,588,1214216248
6705001,2330047897,145234,1.960659e-14,26100,588,1217430900
6710001,2411915303,145037,1.9579995e-14,19720,588,1220640424
6715001,2627458414,145021,1.9577835000000002e-14,19174,588,1223851588
6720001,2286181050,145062,1.9583370000000003e-14,20520,612,1227060700
6725001,2856099789,145073,1.9584855000000003e-14,20888,588,1230270532
6730001,4240465929,145106,1.9589310000000003e-14,21952,588,1233481988
6735001,2233981498,145125,1.9591875000000002e-14,22560,588,1236697812
6740001,5749340325,367980,4.96773e-14,21440,588,1239908416
6745001,3563855871,368015,4.9682025000000004e-14,22566,588,1243117312
6750001,3700939683,368088,4.9691879999999997e-14,24940,588,1246327904
6755001,3176842577,368006,4.968081000000001e-14,22258,588,1249540400
6760001,2664695038,145086,1.9586610000000003e-14,21286,588,1252752216
6765001,647853269,145120,1.95912e-14,22391,588,1255960232
6770001,4376714339,367977,4.9676895e-14,21314,588,1259170912
6775001,2151600294,145104,1.958904e-14,21889,588,1262384572
6780001,31786849,367992,4.967892e-14,21809,588,1265598752
6785001,2217927291,145103,1.9588905e-14,21835,588,1268810448
6790001,2170777164,145102,1.9588770000000002e-14,21809,588,1272022556
6795001,5280538121,145121,1.9591335e-14,22417,588,1275228276
6800001,2408131203,367954,4.9673790000000004e-14,20572,588,1278440484
6805001,658271637,145139,1.9593765e-14,23009,588,1281649416
6810001,2137829678,145106,1.9589310000000003e-14,21946,588,1284861344
6815001,2622362712,368014,4.968189e-14,22527,588,1288076916
6820001,4256125740,145124,1.9591739999999998e-14,22527,588,1291289152
6825001,3653132238,145056,1.958256e-14,20324,612,1294499020
6830001,3134245429,368015,4.9682025000000004e-14,22577,588,1297710508
6835001,4007695822,145108,1.9589579999999998e-14,21995,588,1300923372
6840001,3194146514,145057,1.9582695000000004e-14,20339,612,1304134904
6845001,3631358546,145072,1.958472e-14,20835,588,1307347596
6850001,3489363711,145112,1.9590120000000002e-14,22141,588,1310555640
6855001,2557062322,145103,1.9588905e-14,21844,588,1313767196
6860001,66662313,145018,1.9577430000000002e-14,19092,588,1316979444
6865001,25116523,145071,1.9584585e-14,20793,588,1320191332
6870001,2866327485,367992,4.967892e-14,21827,588,1323404692
6875001,3483593852,145086,1.9586610000000003e-14,21302,588,1326615148
6880001,2097071346,145067,1.9584044999999998e-14,20683,588,1329827020
6885001,36137855,145068,1.9584180000000002e-14,20709,588,1333037644
6890001,2255452665,145068,1.9584180000000002e-14,20696,588,1336249628
6895001,2705551772,145088,1.9586880000000002e-14,21366,588,1339462540
6900001,4148089418,145086,1.9586610000000003e-14,21304,588,1342668664
6905001,2258909296,145198,1.960173e-14,24946,588,1345884176
6910001,2511126982,145118,1.959093e-14,22330,588,1349095244
6915001,3060379281,145136,1.959336e-14,22910,588,1352308036
6920001,2393903738,145120,1.95912e-14,22387,588,1355520396
6925001,2060425038,145119,1.9591065000000002e-14,22371,588,1358730068
6930001,4541385714,368011,4.9681485e-14,22413,588,1361940576
6935001,4728682354,145121,1.9591335e-14,22420,588,1365153316
6940001,3128164514,368030,4.968405e-14,23031,588,1368363428
6945001,3567879506,145121,1.9591335e-14,22449,588,1371574860
6950001,4895291265,367977,4.9676895e-14,21320,588,1374786272
6955001,2666494154,145052,1.9582020000000003e-14,20188,588,1378000524
6960001,3911037037,145120,1.95912e-14,22391,588,1381209080
6965001,2055247628,368009,4.9681215000000005e-14,22368,588,1384419036
6970001,29582167,145120,1.95912e-14,22398,588,1387631188
6975001,2704342130,145069,1.9584315e-14,20755,588,1390843528
6980001,3984326535,368010,4.968135e-14,22406,588,1394058224
6985001,4268024761,368026,4.968351e-14,22916,588,1397271552
6990001,4001726071,145104,1.958904e-14,21881,588,1400486640
6995001,2526271592,145054,1.9582289999999998e-14,20258,588,1403699008
7000001,33168271,145084,1.958634e-14,21216,588,1406909792
7005001,3072505704,145187,1.9600245000000003e-14,24589,588,1410125836
7010001,7202648406,367942,4.967217e-14,20187,588,1413339216
7015001,2145295099,145033,1.9579455e-14,19566,588,1416552516
7020001,2247123750,145086,1.9586610000000003e-14,21289,588,1419766704
7025001,2283346212,368019,4.968256500000001e-14,22671,588,1422978116
7030001,2177894679,145069,1.9584315e-14,20758,588,1426188480
7035001,25056637,145001,1.9575135000000002e-14,18527,588,1429400700
7040001,2202736043,145069,1.9584315e-14,20730,588,1432610256
7045001,3010762699,367942,4.967217e-14,20171,588,1435819828
7050001,2251703754,145125,1.9591875000000002e-14,22569,588,1439031256
7055001,4270796642,145117,1.9590795e-14,22286,588,1442242520
7060001,3539093733,368007,4.9680945e-14,22317,588,1445451384
7065001,2520915863,145152,1.959552e-14,23425,588,1448662608
7070001,2574536506,145133,1.9592955e-14,22827,588,1451878472
7075001,4083315582,368024,4.968324e-14,22855,588,1455090752
7080001,3509008696,145169,1.9597815000000002e-14,23984,588,1458299200
7085001,1886750840,145153,1.9595655000000003e-14,23471,588,1461509036
7090001,1897200079,368023,4.9683105e-14,22835,588,1464721700
7095001,2873871994,367972,4.967622e-14,21178,588,1467933544
7100001,6732532907,145181,1.9599434999999997e-14,24362,588,1471143608
7105001,3636995209,368047,4.9686345e-14,23592,588,1474355368
7110001,2976874753,145158,1.959633e-14,23622,588,1477565336
7115001,2057886511,145157,1.9596195e-14,23600,588,1480778556
7120001,5253936812,145174,1.959849e-14,24167,588,1483990968
7125001,2062550232,145159,1.9596465000000002e-14,23662,588,1487200472
7130001,2070989833,145159,1.9596465000000002e-14,23676,588,1490409444
7135001,4100630877,368030,4.968405e-14,23055,588,1493623596
7140001,3609693487,368031,4.9684185e-14,23067,588,1496834496
7145001,2056298463,145176,1.9598760000000002e-14,24217,588,1500050816
7150001,2066481146,145070,1.9584450000000004e-14,20783,588,1503266512
7155001,4675651480,145147,1.9594845e-14,23267,588,1506480352
7160001,2875176158,145149,1.9595115e-14,23336,588,1509693524
7165001,4187932543,145113,1.9590255e-14,22170,588,1512912452
7170001,2448896245,145099,1.9588365000000003e-14,21727,588,1516124476
7175001,2070983100,145097,1.9588095e-14,21658,588,1519336548
7180001,2186649094,145132,1.9592820000000002e-14,22775,588,1522549944
7185001,2238491470,145132,1.9592820000000002e-14,22792,588,1525759328
7190001,2393839647,367987,4.9678244999999997e-14,21645,588,1528976084
7195001,2411569703,145116,1.959066e-14,22253,588,1532186612
7200001,6486528797,368017,4.9682295e-14,22630,588,1535397216
7205001,3474192425,145116,1.959066e-14,22265,588,1538607520
7210001,3861805992,367988,4.9678380000000004e-14,21698,588,1541819224
7215001,2303535064,145100,1.95885e-14,21734,588,1545032672
7220001,2611801405,145133,1.9592955e-14,22809,588,1548242788
7225001,3053436416,145065,1.9583775000000002e-14,20609,588,1551453412
7230001,2264688316,145101,1.9588635e-14,21769,612,1554665728
7235001,4039264778,367991,4.9678785e-14,21769,612,1557878552
7240001,3947472605,145084,1.958634e-14,21215,588,1561086040
7245001,3933252593,145118,1.959093e-14,22321,588,1564298156
7250001,2065755786,145187,1.9600245000000003e-14,24588,588,1567507720
7255001,1049132147,368092,4.969242e-14,25059,588,1570716648
7260001,3017041454,145093,1.9587555e-14,21521,588,1573925168
7265001,2940472539,145097,1.9588095e-14,21660,588,1577137196
7270001,4078758918,145040,1.95804e-14,19790,612,1580348744
7275001,2103222276,367951,4.9673385e-14,20485,588,1583560204
7280001,29809214,145096,1.9587960000000003e-14,21618,588,1586767812
7285001,4841151590,145097,1.9588095e-14,21646,588,1589977256
